,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
ANKRD13A,0,0.0,,,,,0.0
ANKRD13B,3,0.34392069516080465,-174.0,-0.0639235855988244,-0.041144297652273926,-0.574986398849623,0.11291208401918597
ANKRD13C,0,0.009551066269438531,-39.0,-0.008200168208578638,-0.01581388669501465,-0.6229886021426326,0.0
ANKRD17,0,0.0,,,,,0.0
ANKRD2,8,1.1494772507902116,2381.0,0.5083262169086251,0.01106443277034716,0.43397316912948847,0.2991897138896297
ANKRD22,0,0.005952216101979905,235.0,0.04594330400782014,-0.015559945290271776,-0.6205234810275914,0.0
ANKRD23,7,0.5862977528871739,433.0,0.14003880983182407,-0.029172959491514924,-0.47440422908133756,0.17500728591977308
ANKRD24,4,0.6542024746094982,504.0,0.1081777205408886,-0.0070984339542167,-0.2776077807209319,0.17539614113206878
ANKRD27,0,0.0,,,,,0.0
ANKRD32,0,0.0,,,,,0.0
ANKRD33,4,0.3643429424857963,-199.0,-0.08079577750710516,-0.041847718679421685,-0.5643741930072366,0.12441905296769838
ANKRD35,0,0.0,,,,,0.0
ANKRD37,4,0.3147329870271611,-264.0,-0.6082949308755761,-0.10631084986098348,-0.6060090387618317,0.11329362198148372
ANKRD42,3,0.6549354169940023,597.0,0.1128757799205899,0.000912873401141474,0.07189739345863098,0.18524091348830404
ANKRD44,4,0.6441093628023152,510.0,0.10841836734693877,-0.007131004515550425,-0.2802113621309506,0.174502536218904
ANKRD46,0,0.0,,,,,0.0
ANKRD50,1,0.02509518065431546,-587.0,-0.2749414519906323,-0.05279237029624112,-0.6222080124512054,0.04198285015678031
ANKRD6,0,0.0,,,,,0.0
ANKRD9,4,0.8276981583093588,1115.0,0.21125426297840091,0.0057052009697602865,0.4479009830048429,0.23108603820287524
ANKS3,0,0.0,,,,,0.0
ANLN,10,0.302801886361526,-189.0,-0.32088285229202035,-0.09177231515237096,-0.5813341556337924,0.14602767312435228
ANP32A,0,0.04013722231941003,-605.0,-0.44981412639405205,-0.06936599984799192,-0.6274524619780847,0.0
ANP32B,0,0.08620529236994048,-585.0,-0.5729676787463271,-0.08199416552984465,-0.6377398206488807,0.0
ANP32E,0,0.033632352885124686,-636.0,-0.2410003789314134,-0.045752456714162185,-0.6281752254124268,0.0
ANPEP,17,1.4404292087965413,2261.0,0.7823529411764706,0.008688396291536768,0.1380840947315164,0.3589405125793803
ANTXR2,3,0.7101267088072675,982.0,0.18424015009380862,0.0019124211816448529,0.15240151215763817,0.19346721643897702
ANXA1,0,0.0200416579110773,-586.0,-0.23524688879967884,-0.0461403097512004,-0.6236640303199701,0.0
ANXA11,1,0.047841207325779074,-621.0,-0.340834248079034,-0.059645812083032976,-0.6250979209405796,0.04907554251848914
ANXA2,19,0.7810097238997579,125.0,0.1968503937007874,-0.07549528375687105,-0.49164691226812895,0.2384283541308675
ANXA3,0,0.0,,,,,0.0
ANXA4,1,0.021372074043509492,-574.0,-0.23699421965317918,-0.04642493561530933,-0.6230376098868123,0.04031681480909927
ANXA5,0,0.4697982749333472,-768.0,-0.2100656455142232,-0.03543318205188122,-0.7131587750376772,0.0
ANXA6,0,0.01552229075280429,-417.0,-0.11548047632234838,-0.03113015665356374,-0.6236821431169662,0.0
ANXA9,15,0.8644213305824218,489.0,0.34953538241601145,-0.04692258518794362,-0.43087634650880763,0.2415180862193515
AOC3,14,0.4886060106019163,-171.0,-3.109090909090909,-0.16319185106805595,-0.5926009024973454,0.16586783761004043
AOX1,7,0.6140628371271082,359.0,0.12083473577919893,-0.029750769185437523,-0.47707590527142724,0.17662405035635403
AP1B1,0,0.4530098615424703,-1000.0,-0.3233107015842224,-0.04286646201448367,-0.6972627665153446,0.0
AP1M1,0,0.08613077358642447,-520.0,-0.5990783410138248,-0.0880087282722318,-0.637457700065408,0.0
AP1M2,0,0.05063197100155938,-683.0,-0.3724100327153762,-0.06011565893674167,-0.631406992221001,0.0
AP1S1,0,0.0,,,,,0.0
AP1S2,0,0.0,,,,,0.0
AP1S3,3,0.0305692471101486,-565.0,-0.31112334801762115,-0.059389387785000476,-0.6215416115787847,0.058055586194603506
AP2A1,0,0.0,,,,,0.0
AP2A2,1,0.011367943883848545,-328.0,-0.08879263670817542,-0.030762092896161334,-0.6207651653185635,0.03463683429936513
AP2B1,0,0.05809355672313085,-663.0,-0.35005279831045405,-0.05918518586451274,-0.6334034030664868,0.0
AP3B1,0,0.0,,,,,0.0
AP3D1,0,0.0,,,,,0.0
AP3M1,0,0.0,,,,,0.0
AP3M2,0,0.0,,,,,0.0
AP3S1,0,0.0,,,,,0.0
AP3S2,0,0.0,,,,,0.0
AP4E1,0,0.0,,,,,0.0
AP4M1,0,0.0,,,,,0.0
APBA1,7,0.5281741517754244,203.0,0.07549274823354407,-0.0367305809400976,-0.5088418741465327,0.16573786569666224
APBB1,5,0.6142785302723797,708.0,0.1637372802960222,-0.014380119357325818,-0.38326583194962943,0.17292813926109077
APBB1IP,3,0.3333743162362638,-389.0,-0.13587146349982535,-0.03596491852630046,-0.5695956498932326,0.11251259169973421
APBB2,0,0.01419878401784748,-482.0,-0.14894932014833126,-0.0374588297880705,-0.6220920530285914,0.0
APC,3,0.46075001203138877,114.0,0.027582869586256956,-0.01911196253368972,-0.5041252577934227,0.12998072132461214
APC2,13,0.8342617484346576,728.0,0.40310077519379844,-0.03881937081424387,-0.4057957088697509,0.23493881689086676
APEH,0,0.03928657333059992,-651.0,-0.21499339498018494,-0.03906078301505546,-0.629987751263304,0.0
APEX1,0,0.06302816926084959,-668.0,-0.4380327868852459,-0.06710438072886951,-0.633939426844179,0.0
APH1A,0,0.047163106505272334,-646.0,-0.4799405646359584,-0.06935333593130188,-0.6293090672076601,0.0
APH1B,0,0.0,,,,,0.0
API5,1,0.06077462330712751,-609.0,-0.4742990654205608,-0.07298393915724755,-0.6315838796289139,0.05149824435189699
APIP,0,0.0,,,,,0.0
APLN,11,0.7518356898812463,569.0,0.28098765432098766,-0.037400904764507546,-0.43405466171622115,0.21509946315092687
APLP2,4,0.3248231086101979,-270.0,-0.7736389684813754,-0.11319475324614621,-0.610771014324816,0.11312924938347715
APOA1BP,0,0.0,,,,,0.0
APOBEC1,14,0.8319317847181663,381.0,0.28348214285714285,-0.050387426846017935,-0.4556394728858411,0.23089617777031185
APOC1,0,0.0,,,,,0.0
APOE,1,0.02540477544463303,-600.0,-0.2898550724637681,-0.053383708943746576,-0.6234381422444428,0.04203002805858229
APOL6,39,1.6862385302801761,177.0,0.6366906474820144,-0.040263870688418135,-0.2053075295589417,0.4095265632806496
APOM,4,0.6717680051506634,630.0,0.1351931330472103,-0.006786781450548191,-0.26546082293032475,0.1776537289156672
APOOL,0,0.0,,,,,0.0
APP,2,0.2635725757779937,-447.0,-1.1316455696202532,-0.11474874847308707,-0.6424434576607028,0.08580962361378948
APPBP2,0,0.0,,,,,0.0
APPL1,0,0.014794175314146974,-429.0,-0.12030286034772855,-0.031235040374043996,-0.6234966318579138,0.0
APPL2,1,0.040302591396401556,-604.0,-0.43547224224945924,-0.06826392370827403,-0.6255555824555765,0.046897020346112595
APRT,0,0.0,,,,,0.0
AQP1,1,0.012538329887397682,-367.0,-0.10166204986149585,-0.03102583045612584,-0.621475944553275,0.03545344972202451
AQP11,0,0.0,,,,,0.0
AQP2,12,1.4893501690444229,3871.0,0.7321732551541517,0.03657896834289358,2.8794603440114903,0.4655321177901088
AQP3,10,0.5895753704114433,278.0,0.1444155844155844,-0.044252222516777275,-0.49194224358334,0.18905912420718243
AQP4,7,1.196619770091508,2611.0,0.49292052104965073,0.019497307809366843,1.5383616569094258,0.34250845921261663
AQP5,5,0.3104618782453561,-270.0,-0.14203051025775906,-0.05407039682714386,-0.5800440671685588,0.12418134727136614
AQR,0,0.0,,,,,0.0
AR,12,1.3483405857332158,2818.0,0.6884925482531151,0.014640683466051324,0.38533973661908255,0.342321393151216
ARAF,0,0.027077782194867797,-237.0,-0.054035567715458276,-0.023485908731166523,-0.6279358421526032,0.0
ARC,34,2.4743674083496265,4387.0,0.9710048694112439,0.10415834699921539,2.815950044467573,0.6857522082942744
ARCN1,0,0.062228709174376604,-651.0,-0.42027114267269206,-0.06654354211860417,-0.6336319620902919,0.0
AREG,11,0.3387608982033446,-211.0,-1.5289855072463767,-0.13984921563332905,-0.6019443149365586,0.14641297334551906
ARF1,0,0.01988790881026995,-346.0,-0.0873075952561191,-0.029143770919245325,-0.6254871710059919,0.0
ARF3,0,0.0,,,,,0.0
ARF6,1,0.04706733454012173,-659.0,-0.35640886965927526,-0.059733233403271226,-0.6295829062527668,0.048561584784270063
ARFGAP1,0,0.016706772262484734,-394.0,-0.10543216483810543,-0.03078377770288509,-0.6240422936785723,0.0
ARFGEF1,2,0.07988654275835247,-389.0,-1.020997375328084,-0.11374297180272724,-0.6315544401240789,0.06483277258799246
ARFIP1,2,0.4891169149606307,460.0,0.08735282947208507,-0.0032632749646740664,-0.25440110148999595,0.13856161306344114
ARFIP2,0,0.0,,,,,0.0
ARFRP1,0,0.05135450653913061,-636.0,-0.4746268656716418,-0.06996864754594981,-0.6304944152305516,0.0
ARG2,5,0.831003344935257,1097.0,0.23540772532188842,-0.002224628554230057,-0.08701499098258256,0.21306511487049226
ARHGAP1,0,0.0,,,,,0.0
ARHGAP10,0,0.0,,,,,0.0
ARHGAP11A,3,0.4151414456763,-92.0,-0.02289126648420005,-0.01964260119992319,-0.5138571087978476,0.12549344049633393
ARHGAP12,0,0.0,,,,,0.0
ARHGAP17,0,0.4245549239988354,-852.0,-0.27116486314449395,-0.04215635596579531,-0.6908848593487295,0.0
ARHGAP18,4,0.4428532833170948,406.0,0.09424326833797586,-0.018476652876411162,-0.4921212671263724,0.13981610396944139
ARHGAP19,6,0.10215018842935372,-449.0,-0.3391238670694864,-0.06853058627477757,-0.6077887525030355,0.09494871809247125
ARHGAP21,2,0.045559280338811896,-590.0,-0.4077401520387008,-0.06741242123049722,-0.6245379994799719,0.05761767932420989
ARHGAP22,0,0.04781348790972715,-494.0,-0.5958986731001207,-0.08776742788193262,-0.6284053375539522,0.0
ARHGAP26,7,0.573496143598585,20.0,0.00980872976949485,-0.045343422816747005,-0.5273005203019416,0.16631656572011547
ARHGAP27,0,0.020167502555128065,-600.0,-0.2099370188943317,-0.03943056608950659,-0.624324833649272,0.0
ARHGAP29,7,0.37363763893470525,-273.0,-0.18187874750166555,-0.06237937639166714,-0.5852051616815104,0.1405693283294967
ARHGAP30,6,1.1023087669767075,2269.0,0.42940953822861466,0.015318454342547166,1.2044627968100752,0.3103467336630216
ARHGAP4,5,0.4173669897236498,-38.0,-0.01093210586881473,-0.026894193077689275,-0.5335809853453574,0.14037335780143864
ARHGAP5,0,0.0,,,,,0.0
ARHGAP9,6,0.2993006110766221,-365.0,-0.22406384284837325,-0.057785104906740055,-0.5859005018796537,0.12775143575853767
ARHGDIA,0,0.07400192221120039,-570.0,-0.5577299412915852,-0.08171585074068514,-0.6355871163278229,0.0
ARHGDIB,8,0.5276787083618305,14.0,0.007972665148063782,-0.05197216687791493,-0.5388492300682692,0.16666727788238908
ARHGEF1,3,0.04632665942542145,-481.0,-0.45549242424242425,-0.0791226091478747,-0.6231429298994516,0.06408897163095642
ARHGEF10,1,0.024752502032741396,-591.0,-0.2600087989441267,-0.05126510019108499,-0.6236651283549025,0.04176995405531425
ARHGEF10L,0,0.0,,,,,0.0
ARHGEF11,2,0.4875963008121907,349.0,0.06592368719304874,-0.0032261476871003492,-0.25444886840889575,0.13839284240389546
ARHGEF12,0,0.0,,,,,0.0
ARHGEF15,21,0.5494008928232269,-121.0,-0.46360153256704983,-0.11105595047106272,-0.5555741269288411,0.20893025427299688
ARHGEF16,0,0.0,,,,,0.0
ARHGEF17,4,0.842101213703388,1182.0,0.224373576309795,0.005832687430730395,0.45586798923574573,0.23251039608497126
ARHGEF18,1,0.03545711556221694,-626.0,-0.34170305676855894,-0.059612048374019816,-0.6257805650517679,0.045491618436694956
ARHGEF19,0,0.0,,,,,0.0
ARHGEF2,0,0.022003712160169903,-595.0,-0.20369736391646695,-0.03919013977046399,-0.6251358042148383,0.0
ARHGEF3,0,0.0,,,,,0.0
ARHGEF4,2,0.4590345870073729,118.0,0.02530017152658662,-0.011458412600057059,-0.4484780322891167,0.12234188010886676
ARHGEF5,0,0.0,,,,,0.0
ARHGEF9,2,0.022624818791684976,-486.0,-0.14581458145814583,-0.035924738781608095,-0.6185499857005962,0.04901094429662611
ARID1A,1,0.07476712045593281,-412.0,-0.7773584905660378,-0.10301729407596966,-0.6288158040471449,0.05410510465280773
ARID1B,5,0.05527774410428029,-401.0,-0.2142094017094017,-0.057550884529082164,-0.610398476683586,0.07775032485270723
ARID2,5,0.9583082553863229,1608.0,0.30271084337349397,0.010194064637168956,0.8075436592937498,0.27038084412343943
ARID3A,9,1.2855329728440104,3303.0,0.6289032749428789,0.01645073457142316,0.6648879898679939,0.3313996338535236
ARID3B,18,1.056313605590192,789.0,0.5680345572354212,-0.03570357318158712,-0.3272215654007996,0.2834977707528867
ARID4B,7,0.5468031596957831,345.0,0.10866141732283464,-0.029474556479465647,-0.48536520088381324,0.1704568597610705
ARID5A,24,0.8615151404088939,24.0,0.07142857142857142,-0.09233183638556218,-0.49183967589681543,0.2583737080734056
ARID5B,8,0.5989774036223767,208.0,0.08237623762376238,-0.0372548708244774,-0.5051406424947882,0.17740357292928974
ARL13B,3,0.38565676601504945,124.0,0.025625129158917133,-0.011944340609296411,-0.471879238822118,0.12747515421719696
ARL15,0,0.0,,,,,0.0
ARL2,0,0.0,,,,,0.0
ARL2BP,0,0.0,,,,,0.0
ARL3,0,0.0,,,,,0.0
ARL4A,5,0.5453828784224136,-101.0,-0.061585365853658536,-0.05388178400442795,-0.5477809848142576,0.14796959731475556
ARL4C,2,0.03292684968803167,-545.0,-0.42778649921507067,-0.07213916573596382,-0.622174423461148,0.05327168806725106
ARL4D,8,0.5509809877364686,66.0,0.030456852791878174,-0.04441408096692568,-0.5263640581929593,0.170459037787903
ARL5A,0,0.010458828051119272,-74.0,-0.015711252653927813,-0.01586113078626313,-0.6234669668881607,0.0
ARL5B,13,1.2527490711582838,2555.0,0.6806073521576984,0.005396560943740837,0.10966969801742087,0.3210806027369445
ARL6IP1,1,0.2949003852309312,-638.0,-0.7586206896551724,-0.09069405386582333,-0.6516480700639103,0.0737534402898764
ARL6IP4,0,0.00969715980678073,-175.0,-0.041157102539981186,-0.023405081271082828,-0.6215644228847831,0.0
ARL6IP5,0,0.0,,,,,0.0
ARL6IP6,0,0.0643795352403798,-626.0,-0.4933018124507486,-0.07364199031690222,-0.6337483956251727,0.0
ARL8A,0,0.028903373525882407,-652.0,-0.31047619047619046,-0.05337472978157254,-0.6261104044969377,0.0
ARMC2,4,0.3367348994938636,-285.0,-0.4418604651162791,-0.09170366664977309,-0.5999003487982614,0.11647341892892539
ARMC5,1,0.05632522882786787,-529.0,-0.49485500467726845,-0.07953898592492542,-0.6300301221031595,0.05061696737216061
ARMC6,2,0.01651327595774101,-468.0,-0.14707730986800754,-0.037610318872368,-0.6200969528877713,0.04520783304544473
ARMC7,0,0.0,,,,,0.0
ARMC8,0,0.0,,,,,0.0
ARMC9,1,0.015128663322687664,-305.0,-0.08120340788072418,-0.030493415111217892,-0.6199195817901446,0.037249201542335214
ARMCX6,0,0.0,,,,,0.0
ARNT,0,0.0,,,,,0.0
ARNTL,1,0.007347949422383341,291.0,0.05568312284730195,-0.015417570313409028,-0.6194809848131192,0.031198134745184344
ARNTL2,7,0.7370240040435337,703.0,0.20201149425287357,-0.018658830179276546,-0.37025091891989376,0.19849987918023052
ARPC1A,4,0.44323201744911944,104.0,0.028493150684931506,-0.02631013089511789,-0.5293060004650316,0.13539035095976928
ARPC1B,1,0.047927330959214934,-648.0,-0.34340222575516693,-0.05888615605060507,-0.6285161740399184,0.04886667129358108
ARPC5,0,0.0,,,,,0.0
ARPC5L,0,0.0070540819809542495,-12.0,-0.00253324889170361,-0.01578750469860466,-0.6213565889621584,0.0
ARRB2,0,0.012539703176180392,-325.0,-0.08361204013377926,-0.030104814494445638,-0.6223764289223691,0.0
ARRDC1,0,0.017193587162296065,-437.0,-0.12258064516129032,-0.03127696527789111,-0.6243204590372216,0.0
ARRDC2,21,1.6417979353976742,2648.0,0.8633844147375286,0.023298394359723293,0.37758309521323286,0.41426132701974827
ARRDC3,42,2.22863583033976,93.0,0.7322834645669292,0.023192337325889517,0.0979618222896239,0.49603396663670923
ARRDC4,20,1.0273217528914007,470.0,0.5032119914346895,-0.05083152848471914,-0.38500573984762004,0.27963881873500657
ARSA,0,0.0,,,,,0.0
ARSG,6,0.04288656276678977,-408.0,-0.18328840970350405,-0.05079786836378895,-0.6099984262783879,0.07645850530642478
ARSJ,0,0.0,,,,,0.0
ARSK,2,0.4940723034747538,435.0,0.08219954648526077,-0.003164314358375348,-0.24934764631135084,0.13921197723670348
ART1,10,0.8828320990848962,1426.0,0.4412128712871287,-0.01633892702088944,-0.2712739422280097,0.23994646827911797
ART3,9,1.347591402818905,3193.0,0.6039341781728769,0.027289452187082557,2.1481987858678324,0.3988701909902434
ART5,9,0.6314762864045577,248.0,0.10611895592640137,-0.03569828959954212,-0.4713712496827532,0.19014796342175175
ARTN,10,1.406754225026774,3467.0,0.653657616892911,0.03096973303303069,2.449219660499293,0.42448452136032594
ARV1,3,0.4496959976571915,-114.0,-0.03393867222387616,-0.027423988397249133,-0.5370197637099848,0.12542009731634923
ARVCF,11,0.5369627951019862,-153.0,-0.6144578313253012,-0.11620850976564419,-0.5732085322204042,0.17304808617637196
ARX,7,0.37757867231045084,-181.0,-0.1969532100108814,-0.07668107088176915,-0.5762293344583999,0.1422815413262613
ASAH1,2,0.4115778118594898,-234.0,-0.06956004756242569,-0.02776208503400279,-0.5446758398755588,0.10998524397123076
ASB1,0,0.02930182194302449,-444.0,-0.11833688699360341,-0.0309015130172433,-0.6279130037132391,0.0
ASB10,2,0.056198027711232904,-510.0,-0.4824976348155156,-0.07939884874510852,-0.6256397017594085,0.06053877853951659
ASB13,0,0.05306890677480021,-457.0,-0.6652110625909753,-0.09425018837027932,-0.6287091503218916,0.0
ASB2,10,0.8075060281632184,841.0,0.32672882672882675,-0.02885303175818358,-0.39318753883426305,0.21959887903444475
ASB7,0,0.006524741912891053,229.0,0.04446601941747573,-0.015554215206415417,-0.6211115229435626,0.0
ASCC3,0,0.0,,,,,0.0
ASF1A,3,0.3907459894995164,291.0,0.05810702875399361,-0.011801639520658345,-0.46891599049601435,0.1282544873066508
ASF1B,0,0.0,,,,,0.0
ASGR2,3,0.6861947143473535,895.0,0.1685816537954417,0.001639248262405104,0.12973914111493526,0.19061907028189043
ASH1L,1,0.02701595661921668,-625.0,-0.32586027111574556,-0.05741398251348955,-0.6241573366874001,0.042609030193235226
ASL,0,0.010389234059490191,-309.0,-0.07631513954062731,-0.02370162916000876,-0.6217520583791674,0.0
ASNA1,0,0.018179392620363485,-84.0,-0.018272786599956493,-0.022777762555623374,-0.625162691317741,0.0
ASNS,6,0.35313668829278794,-276.0,-0.1791044776119403,-0.06161604398878682,-0.5843612425023508,0.13349274339639255
ASPA,7,1.2127353269305106,2698.0,0.50657153586181,0.019962871497295306,1.5887845799668665,0.34557508237135565
ASPH,0,0.08021543905938103,-637.0,-0.5031595576619273,-0.07411215523717801,-0.6370131412689138,0.0
ASPHD2,17,1.684596893951606,4133.0,0.8558707806999378,0.043819089738112826,1.730715738378215,0.4782279449563917
ASPM,6,0.30898865623344485,-275.0,-0.41540785498489424,-0.09065670580732038,-0.5979282292927487,0.1265205343261854
ASPSCR1,0,0.0,,,,,0.0
ASRGL1,3,0.024650439761014904,-550.0,-0.2897787144362487,-0.057657659585111196,-0.6176234451199758,0.05532213388523966
ASS1,1,0.04181285223541912,-429.0,-0.5852660300136425,-0.09246539535492182,-0.6259505478393724,0.04716003660151653
ASTN2,18,0.5644346471676557,116.0,0.15675675675675677,-0.07531578548526716,-0.5114800717120731,0.2132588685221953
ASXL1,0,0.017128872217670794,-511.0,-0.152811004784689,-0.03212935471279291,-0.6235057670575332,0.0
ASXL2,2,0.02182331038399633,-262.0,-0.06750837413037877,-0.029920836642762363,-0.6179324320665303,0.04868563289461627
ATAD1,0,0.0,,,,,0.0
ATAD2,1,0.01803329034144442,-309.0,-0.08108108108108109,-0.030335274498240847,-0.6202331049219679,0.03890518331914317
ATAD2B,6,1.1201790050645997,2241.0,0.4214782772239985,0.015241400413455215,1.209408670986764,0.31174099382962484
ATAD3A,0,0.0291312154205958,-645.0,-0.315095261358085,-0.05380360349747802,-0.6259613472227931,0.0
ATAD5,0,0.0,,,,,0.0
ATCAY,13,0.6042132870212878,313.0,0.20470896010464357,-0.05180782699211252,-0.4896035123564049,0.20372736109336242
ATE1,0,0.0,,,,,0.0
ATF2,0,0.020092341533993214,-122.0,-0.026890015428697376,-0.023060377099057602,-0.625623089606241,0.0
ATF3,30,1.2550183433253004,-3.0,-3.0,-0.109399118725514,-0.20906883437455095,0.32849298289286283
ATF4,1,0.044322562469292434,-384.0,-0.09815950920245399,-0.030258406449023532,-0.6303092658906424,0.04803711288497102
ATF7,2,0.4497277308762413,-152.0,-0.0446927374301676,-0.027314611929438706,-0.5387091654850038,0.11313214854650964
ATF7IP,7,0.5706993077804556,347.0,0.11302931596091205,-0.029654750238616398,-0.4806890033423999,0.17292108790488553
ATG16L1,0,0.024123592416289218,-633.0,-0.25229174970107615,-0.046185454070261554,-0.6253387667227966,0.0
ATG16L2,10,1.02233814387108,1953.0,0.5132720105124836,-0.00548332731411634,-0.11204261089600719,0.26591826532418467
ATG4A,0,0.0,,,,,0.0
ATG4B,0,0.006802287761290815,188.0,0.03699330972058245,-0.015603909800584749,-0.6214309720217381,0.0
ATG4C,2,0.31071875234735324,-306.0,-0.1183752417794971,-0.04281374796215795,-0.5841264500764977,0.09838323928981196
