,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
ANK3,8,1.0231824150766216,2217.0,0.49102990033222593,0.011340836777345473,0.4489976557734781,0.33651081213712336
ANKFY1,10,1.0495833644868142,2035.0,0.5278858625162127,0.010354535033272931,0.30973853188020706,0.3486786505648367
ANKIB1,2,0.4949494900339003,640.0,0.11762543650064326,0.0008781505120254891,0.10107062088186729,0.17794911172696098
ANKK1,0,0.0,,,,,0.0
ANKRA2,0,0.0,,,,,0.0
ANKRD1,1,0.40854213774145864,-46.0,-0.4742268041237113,-0.12344590036835537,-0.4757809744485607,0.10540146258220673
ANKRD10,9,0.384747203569267,-175.0,-0.0984251968503937,-0.024847457059543103,-0.37633187764489273,0.19865385073626213
ANKRD11,9,0.421663103602063,-66.0,-0.0870712401055409,-0.039955378561473784,-0.3828886529404143,0.20268494215613014
ANKRD12,17,1.0306336646267125,989.0,0.6089901477832512,-0.0007110665898476254,-0.009880207789216684,0.3665286535290472
ANKRD13A,0,0.0,,,,,0.0
ANKRD13B,1,0.027731157717157864,-445.0,-0.18155854753161974,-0.024496099897654007,-0.44612342774691044,0.05647618779755261
ANKRD13C,2,0.49313602936604645,670.0,0.12259835315645014,0.0009855337634208615,0.11480400116744,0.17852190021916442
ANKRD17,0,0.0,,,,,0.0
ANKRD2,8,0.5318421564975736,333.0,0.1263277693474962,-0.013308827888136011,-0.266876191939639,0.22537396282245686
ANKRD22,2,0.4992463652871061,626.0,0.11369415183436252,0.0010306951017662377,0.12147441891682006,0.17926572676800664
ANKRD23,7,0.7484809593472851,889.0,0.25056369785794813,-0.002000130072997666,-0.05827705447375377,0.2599706354333876
ANKRD24,1,0.01910417629121961,-138.0,-0.03435399551904406,-0.014321563246510415,-0.4367243637375067,0.052443076576397595
ANKRD26,0,0.0,,,,,0.0
ANKRD27,0,0.0,,,,,0.0
ANKRD29,0,0.0,,,,,0.0
ANKRD32,0,0.0,,,,,0.0
ANKRD33,5,0.36007235850602826,-148.0,-0.0588703261734288,-0.018508443583330536,-0.36427051144504297,0.1704192292816937
ANKRD37,8,0.44282296223743245,-60.0,-0.09404388714733543,-0.044732187574559656,-0.3929074667101123,0.19793531849915852
ANKRD42,0,0.011605544926773003,60.0,0.012626262626262626,-0.010832522408861244,-0.4431877544165313,0.0
ANKRD44,0,0.3996281960635978,-819.0,-0.24266666666666667,-0.022241778357941795,-0.5483749308503649,0.0
ANKRD46,0,0.0,,,,,0.0
ANKRD50,7,1.2016766707230855,2775.0,0.5048208113516464,0.02354439683255629,2.766657430115106,0.440198090577981
ANKRD6,0,0.0,,,,,0.0
ANKRD9,4,0.6468076455922311,957.0,0.1869140625,0.001426149645214883,0.08380887406120259,0.2264231736096146
ANKS3,0,0.0,,,,,0.0
ANLN,17,1.0755462498170585,1574.0,0.66921768707483,0.009549617019464822,0.1688910377827426,0.3911879002673611
ANP32A,4,0.38746317943679365,-220.0,-0.12716763005780346,-0.02579840431423283,-0.38514160244416007,0.16125582586255
ANP32B,11,0.9278333757529715,1388.0,0.4635938543754175,0.0039126007065578144,0.09170910348992144,0.32652798216150586
ANP32E,6,0.3534157329445079,-26.0,-0.008002462296091105,-0.014260274673248464,-0.34493660499945694,0.18019442171566716
ANPEP,1,0.30621694659939025,-136.0,-0.27586206896551724,-0.05617256568945851,-0.43959681506743126,0.1025312446453352
ANTXR2,3,0.7097232179212941,1122.0,0.20511882998171846,0.0058852598564194565,0.6862690784934932,0.2456034943670314
ANXA1,0,0.01744721514169911,-463.0,-0.17712318286151493,-0.022135575858107933,-0.4429072520031241,0.0
ANXA11,8,0.3693325296209796,-1.0,-0.0004095004095004095,-0.019398553109570255,-0.35160720618354363,0.19519638115215504
ANXA13,0,0.0,,,,,0.0
ANXA2,15,0.7788462999593724,226.0,0.3070652173913043,-0.02796482692858704,-0.26375581439438406,0.2946410650287838
ANXA3,0,0.0,,,,,0.0
ANXA4,4,0.43774963788982585,5.0,0.0016661112962345886,-0.014517810250677155,-0.3407398211171454,0.1722960633706315
ANXA5,0,0.007313421407655885,-61.0,-0.013981205592482237,-0.0112326709916346,-0.44076771739973897,0.0
ANXA6,0,0.013359974210944002,-272.0,-0.0724174653887114,-0.014927554803966448,-0.4428109911269148,0.0
ANXA9,15,1.1588044746887034,1656.0,0.6453624318004677,0.01164172941578629,0.231280218870445,0.39163291872822126
AOC3,28,1.1047380508313682,260.0,0.5349794238683128,-0.01682523804453094,-0.13041225523014496,0.4035441406233047
AOX1,7,0.6151609752242388,485.0,0.1566031643525993,-0.009495093849046211,-0.2255099608076133,0.23077951553367984
AP1B1,0,0.45015496554233575,-882.0,-0.2746807848022423,-0.022937216759892604,-0.5520527569693036,0.0
AP1M1,12,0.5284775649656643,286.0,0.17084826762246116,-0.020632515428312945,-0.29189029984618053,0.24698532831312606
AP1M2,8,0.5130513352389905,86.0,0.033038801383019595,-0.014955239349114677,-0.2988141669074504,0.21834940258267707
AP1S1,0,0.0,,,,,0.0
AP1S2,0,0.0,,,,,0.0
AP1S3,8,0.5651804810550713,301.0,0.1122296793437733,-0.013456941173572733,-0.2712037583546045,0.22811219092229876
AP2A1,0,0.0,,,,,0.0
AP2A2,4,0.8569201930650205,1425.0,0.2616118964567652,0.010160372477244932,1.176969508108428,0.29825762212058327
AP2B1,8,0.785587806221158,1415.0,0.35624370594159116,0.0012930678913537982,0.03922940317684513,0.2827228097451691
AP3D1,0,0.0,,,,,0.0
AP3M1,0,0.0,,,,,0.0
AP3S2,0,0.0,,,,,0.0
AP4E1,0,0.0,,,,,0.0
APAF1,0,0.0,,,,,0.0
APBA1,8,0.8485435715372549,1657.0,0.39995172580255856,0.0036546201064334635,0.11492709279224032,0.29538397449740394
APBA3,0,0.0,,,,,0.0
APBB1,5,0.015967199368577892,-230.0,-0.06792675723567632,-0.01738104778151918,-0.42894042317455566,0.0751535637667277
APBB1IP,0,0.021169512398149896,-481.0,-0.17358354384698665,-0.021781665241317926,-0.444906159510686,0.0
APBB2,5,0.8016763039953122,1533.0,0.2919443915444677,0.005814076344581382,0.34318785392238427,0.2713867059886523
APC,0,0.013907472863988699,-286.0,-0.07661398339137424,-0.014964760101751004,-0.4432172841222877,0.0
APC2,13,0.6009434328856732,237.0,0.18022813688212927,-0.023250324162939637,-0.2902904914269759,0.26059597163024006
APEH,5,0.8142774178216744,1221.0,0.24918367346938775,0.005776517851371642,0.33652596655969896,0.27116542396479093
APEX1,9,1.0480065519485682,2348.0,0.517066725390883,0.013534749686611718,0.5367981149624355,0.3552267917007009
APH1A,3,0.07958484992260424,-349.0,-0.21241631162507607,-0.030776297657982912,-0.42966561498282874,0.09754280774728988
APH1B,0,0.0,,,,,0.0
API5,10,1.017026676201156,2269.0,0.5451705910619894,0.012880416423026488,0.43379147057206113,0.35556977530185035
APLN,2,0.03251383093562182,-345.0,-0.31053105310531054,-0.03894258997823697,-0.4440025482892351,0.06917355798068674
APLP2,16,0.7609589898237954,303.0,0.3286334056399132,-0.023447753459892307,-0.2453106517067682,0.300661223366795
APOA1BP,0,0.0,,,,,0.0
APOBEC1,2,0.32553866617260774,-185.0,-0.2377892030848329,-0.04287439420608033,-0.41596086909963775,0.12616763775537676
APOC1,0,0.0,,,,,0.0
APOE,1,0.019302456997381593,-466.0,-0.21143375680580762,-0.025579680740994724,-0.44237220406419625,0.051579543942129595
APOL6,30,1.3569885349373954,140.0,0.5809128630705395,-0.03009606926716432,-0.16185283614749574,0.42853275365430726
APOM,4,0.4535580544227181,239.0,0.05598500819864137,-0.00688213224834705,-0.2681901723614924,0.18097802703406804
APP,14,0.4771962022423315,25.0,0.02883506343713956,-0.03485190694075019,-0.3530517205701973,0.23975254733148765
APPL1,0,0.011816384840407547,-284.0,-0.07652923740231743,-0.014967955614551845,-0.44245300016227507,0.0
APPL2,9,0.565736315163915,393.0,0.1648489932885906,-0.015340170376946807,-0.27294938765123583,0.23578303608139628
APRT,0,0.0,,,,,0.0
AQP1,4,0.8651052934968588,1470.0,0.2698733247659262,0.010264331866725158,1.189012081525281,0.2996082789122112
AQP11,0,0.0,,,,,0.0
AQP2,6,0.2541479759336972,-197.0,-0.1616078753076292,-0.033755929153166046,-0.40651031729228265,0.1580755318531822
AQP3,4,0.38401868046688636,-188.0,-0.12885538039753255,-0.029370169577737214,-0.39122643029566895,0.1602959880271614
AQP4,6,0.40133847517826504,66.0,0.023982558139534885,-0.016888235476244157,-0.3442390459634531,0.18657960684534122
AQP5,9,0.31599935361888015,-129.0,-0.06317335945151811,-0.022778226951676826,-0.36783233552846817,0.19060503029797904
AQP8,0,0.0,,,,,0.0
AR,7,0.48467198841079984,-32.0,-0.02574416733708769,-0.029197305015958422,-0.35679477401441045,0.20106186285418956
ARAF,3,0.6922871331038061,891.0,0.16158868335146898,0.005453970762748329,0.6445337546619277,0.24153580116491447
ARC,5,0.49613039407147436,-44.0,-0.5057471264367817,-0.1312332712936654,-0.4818015833480559,0.16419224647754088
ARCN1,9,0.8924988188531355,1589.0,0.4193718659276854,0.004861775269677515,0.14463579459486375,0.31095867608739275
AREG,1,0.34233497267320734,-63.0,-0.2202797202797203,-0.07703815421212606,-0.45445386617753525,0.10488961003260502
ARF1,4,0.7831735078411151,1176.0,0.21440291704649042,0.008910336226564676,1.0434128221582677,0.2855554398133545
ARF3,0,0.0,,,,,0.0
ARF6,8,1.246115650766363,2933.0,0.5390553207131042,0.026455752367914406,3.044921435568698,0.46911003381763344
ARFGAP1,0,0.016245436592523015,-256.0,-0.06606451612903226,-0.014824766078018158,-0.4442460223137488,0.0
ARFGEF1,1,0.08187328248180265,-212.0,-0.37992831541218636,-0.05407369766813658,-0.44900240446521533,0.07254823845164174
ARFIP1,2,0.48936407806459725,647.0,0.11865028424720338,0.0009466780775041032,0.10985746915963139,0.1778850071210661
ARFIP2,0,0.0,,,,,0.0
ARFRP1,9,1.1168725641326984,2730.0,0.580110497237569,0.016273150342861,0.657967413262879,0.3704126672331324
ARG2,3,0.458731617865283,153.0,0.04117330462863294,-0.010470478390835779,-0.3096685545459255,0.16537820787071356
ARHGAP1,0,0.0,,,,,0.0
ARHGAP10,0,0.0,,,,,0.0
ARHGAP11A,0,0.014620896960930798,-243.0,-0.06282316442605998,-0.014803627712025078,-0.44339721441765745,0.0
ARHGAP12,0,0.0,,,,,0.0
ARHGAP17,0,0.4180535914369329,-713.0,-0.217311795184395,-0.022319352531707397,-0.5419829198716468,0.0
ARHGAP18,4,0.8477735821892843,1551.0,0.28443058866678894,0.010450935527549422,1.2127811498857493,0.2993098601631793
ARHGAP19,10,0.6457471789014413,512.0,0.22407002188183808,-0.01294913819905636,-0.22649239402948862,0.2566287019375676
ARHGAP21,9,0.49227882717210303,41.0,0.01973051010587103,-0.018480360769614672,-0.3131860973226869,0.2207446929369606
ARHGAP22,0,0.05123590747486222,-369.0,-0.3867924528301887,-0.04287238620928222,-0.4523746311170591,0.0
ARHGAP24,0,0.0,,,,,0.0
ARHGAP26,0,0.033821317914802584,-508.0,-0.33620119126406356,-0.032957962871087855,-0.4477609689505753,0.0
ARHGAP27,3,0.05218756655228426,-168.0,-0.05106382978723404,-0.017388096818167505,-0.422917167645153,0.08941064894544855
ARHGAP29,2,0.373848068165306,-217.0,-0.13937058445728967,-0.028746470336556876,-0.39399708907848674,0.1335472418383174
ARHGAP30,6,0.06955434761765361,-97.0,-0.033241946538725156,-0.019498184033028314,-0.4101882719228605,0.11534181971817395
ARHGAP4,5,0.8194220778063845,1784.0,0.33673084182710455,0.006603484236197638,0.39061089455596215,0.27656780293134653
ARHGAP5,0,0.0,,,,,0.0
ARHGAP9,9,0.669823009685947,584.0,0.2265321955003879,-0.00941886041943562,-0.18740310398619905,0.25641404448896504
ARHGDIA,12,0.5779531941633564,456.0,0.22265625,-0.014487830941437421,-0.2361909384836787,0.26013359496642807
ARHGDIB,9,0.5273944450349264,105.0,0.0568489442338928,-0.02084561240919939,-0.3191123538052469,0.22459482392658967
ARHGDIG,0,0.0,,,,,0.0
ARHGEF1,11,1.4826549767100108,3926.0,0.718652754896577,0.039258690802271484,4.569133407746391,0.5837876785792243
ARHGEF10,5,0.3224606606051543,-118.0,-0.04297159504734159,-0.018163442012200503,-0.36994212372565183,0.1654782904380121
ARHGEF11,0,0.006275839051904547,378.0,0.07101258688709375,-0.007432590981401227,-0.4401784017699088,0.0
ARHGEF12,0,0.0,,,,,0.0
ARHGEF15,16,0.7063343080587904,87.0,0.18550106609808104,-0.04196999202066852,-0.32085170235956434,0.28163057076827513
ARHGEF16,0,0.0,,,,,0.0
ARHGEF17,3,0.4458434376201875,262.0,0.060257589696412144,-0.006878007198277483,-0.2696688790796369,0.16764264767784137
ARHGEF18,4,0.35192132039904367,-90.0,-0.03800675675675676,-0.02073140762897846,-0.3677107230670605,0.1602266477860907
ARHGEF19,0,0.0,,,,,0.0
ARHGEF2,0,0.015090658612435477,-431.0,-0.13970826580226905,-0.01865773663904887,-0.4425648445628618,0.0
ARHGEF3,0,0.0,,,,,0.0
ARHGEF4,0,0.009168071445459152,3.0,0.0006594856012310398,-0.011115581615644564,-0.4409769050121131,0.0
ARHGEF5,0,0.0,,,,,0.0
ARHGEF9,4,0.3570799771407711,203.0,0.05047240179015415,-0.010604283995141125,-0.3237108805650078,0.16586961102366768
ARID1A,15,0.7599503481643965,532.0,0.36092265943012214,-0.013463625072653342,-0.18127020907747587,0.3045103555765519
ARID1B,8,0.34145958095544793,-11.0,-0.004862953138815208,-0.020589381993479802,-0.35918424761360424,0.19054102551564442
ARID2,3,0.410437713914063,111.0,0.0290956749672346,-0.010707584768874543,-0.3193891816839036,0.1598991271300904
ARID3A,0,0.03613285896898495,-483.0,-0.3294679399727149,-0.03354716771164261,-0.4488514893759869,0.0
ARID3B,7,0.407057040850217,-44.0,-0.07913669064748201,-0.0472476261299323,-0.39159160064886045,0.18783548177774445
ARID4A,0,0.0,,,,,0.0
ARID4B,7,0.5552512870799409,583.0,0.1708174626428362,-0.009079177833535658,-0.22511562257005566,0.22523364602255097
ARID5A,6,0.6376622549435731,27.0,0.07964601769911504,-0.05855290400476186,-0.3803406689925075,0.20624845584877075
ARID5B,8,0.4180098150659926,31.0,0.013202725724020443,-0.02009287359378322,-0.3550637331435746,0.2011810537119048
ARL13B,3,0.38590730246465826,346.0,0.0683659355858526,-0.003677321727396517,-0.21573862423351067,0.16568870507708988
ARL15,0,0.0,,,,,0.0
ARL2,0,0.0,,,,,0.0
ARL3,0,0.0,,,,,0.0
ARL4A,3,0.3763212571856651,-225.0,-0.14841688654353563,-0.029040913292189587,-0.3949915893825308,0.14783287612942844
ARL4C,0,0.0352045605256064,-457.0,-0.3355359765051395,-0.035582037701375954,-0.44819450133842437,0.0
ARL4D,9,1.0934215924769048,2380.0,0.5311314438741352,0.014651691997757402,0.5788152995837675,0.36213955394539127
ARL5A,2,0.4944021830834964,657.0,0.1207498621576916,0.0008905951754730832,0.10250293782991879,0.17801420904787996
ARL5B,13,0.9395485845300116,1073.0,0.4722711267605634,-0.002659896360311581,-0.04644982684629176,0.32784972237431287
ARL6IP1,11,0.7221153577343339,645.0,0.3036723163841808,-0.00996215469133542,-0.17045485804458674,0.27820428201747743
ARL6IP4,3,0.4825088308411995,699.0,0.13636363636363635,-0.002764699476335796,-0.1624885365285903,0.1799775014915093
ARL6IP5,0,0.0,,,,,0.0
ARL6IP6,10,0.5833627769362606,446.0,0.19051687313114055,-0.014082354729809857,-0.24862458884545413,0.24714600139862317
ARL8A,7,1.0554971828416992,2269.0,0.4519020115514838,0.014806453968300538,0.8675523736477023,0.35137958416168785
ARMC2,3,0.33724496147640876,-179.0,-0.23834886817576564,-0.04368661817691387,-0.4166670603881214,0.14079610978516865
ARMC5,11,0.5497599199357238,423.0,0.20930232558139536,-0.01633020318597759,-0.2590552117106875,0.24858111540532665
ARMC6,5,0.8156973778901966,1601.0,0.30489430584650545,0.006100619759365392,0.3601016702789523,0.27382666128101
ARMC7,0,0.0,,,,,0.0
ARMC9,4,0.6710073061895224,814.0,0.16697435897435897,0.001501188000864042,0.0873052506185107,0.22837600199479854
ARMCX1,0,0.0,,,,,0.0
ARMCX3,0,0.0,,,,,0.0
ARMCX6,0,0.0,,,,,0.0
ARNTL,2,0.4893903141477018,518.0,0.09499358151476252,0.0008529826390172596,0.09898456105225849,0.17702313145866638
ARNTL2,7,0.57854751062826,530.0,0.16026610220743875,-0.009287301372775454,-0.22638942118536107,0.22724679161253078
ARPC1A,4,0.4425444312517708,194.0,0.051871657754010696,-0.010358857220877038,-0.30687845182063417,0.17652058793610934
ARPC1B,8,0.645753336548375,669.0,0.20880149812734083,-0.0067790817096628625,-0.16302264007007652,0.24873707303993417
ARPC5,0,0.0,,,,,0.0
ARPC5L,2,0.5039608162690521,699.0,0.12830396475770925,0.0009901521065942137,0.11472753305310336,0.17957184910252386
ARRB2,0,0.014907536323750232,-209.0,-0.05221084186859855,-0.014576508487537512,-0.44383142134706904,0.0
ARRDC1,4,0.4656847422277628,239.0,0.05635463334119312,-0.006912776038256074,-0.2686302403156836,0.182144406623548
ARRDC2,0,0.18076832508684673,-107.0,-0.34294871794871795,-0.07827857698508191,-0.4794102300207084,0.0
ARRDC3,33,1.8505300665375628,5.0,0.1282051282051282,-0.09601250995388222,-0.26973323272412225,0.4381598167352583
ARRDC4,5,0.5408810419893664,-7.0,-0.015317286652078774,-0.05083990062583901,-0.3850447353122485,0.18712523716443508
ARSG,7,0.571100630122321,415.0,0.13611020006559527,-0.009844611227682203,-0.23261131162523557,0.2254748119147168
ARSJ,0,0.0,,,,,0.0
ARSK,0,0.006629246488566532,204.0,0.04030823947836396,-0.0075192061212816744,-0.4411316996954681,0.0
ART1,8,0.3035082978157015,-191.0,-0.11826625386996904,-0.028255231001677185,-0.3916360050459967,0.17985753058262496
ART3,9,0.3170585223052013,-180.0,-0.09404388714733543,-0.024633060503880644,-0.3811637664761544,0.18881672384552936
ART5,8,0.32003955192645706,-155.0,-0.08014477766287487,-0.024396684928342502,-0.37864678288711595,0.18425493807012577
ARTN,3,0.05268945513237207,-416.0,-0.2927515833919775,-0.0338475629666694,-0.4369568241955055,0.08692650491478117
ARV1,5,0.006525657478978928,-297.0,-0.09351385390428212,-0.01808269007770292,-0.43337054260277474,0.059783771294087046
ARVCF,18,0.6958619867768991,93.0,0.18787878787878787,-0.04081641901354684,-0.3205277374926474,0.28906716010129113
ARX,3,0.263458787412072,-186.0,-0.20350109409190373,-0.03955357153447156,-0.41224664234215064,0.1331532242249714
ASAH1,0,0.02074896375960305,-456.0,-0.14513049013367282,-0.018677986799559437,-0.4459262144786299,0.0
ASB1,4,0.6428626846531272,741.0,0.1500911484707312,0.0011802039433926152,0.06889154823523705,0.22447670275407147
ASB10,11,0.26944705516536804,-133.0,-0.09274755927475593,-0.029148573494819405,-0.3802418219503814,0.1907401421680148
ASB13,4,0.34494232127066515,-168.0,-0.1721311475409836,-0.03838723353233211,-0.4081677846452344,0.15387165432317354
ASB2,10,0.524842161312876,251.0,0.12651209677419356,-0.01926592490142024,-0.3019961867822063,0.23359659090144957
ASB4,0,0.0,,,,,0.0
ASB7,2,0.49264678320733846,554.0,0.10118721461187215,0.0009268315448715397,0.10825572572465292,0.1778552617458151
ASCC3,0,0.0,,,,,0.0
ASCL2,0,0.0,,,,,0.0
ASF1A,3,0.39095805581105925,488.0,0.09375600384245918,-0.003604931803986671,-0.21241453010734743,0.16680274386224195
ASF1B,0,0.0,,,,,0.0
ASGR2,3,0.45017050717014734,897.0,0.1688947467520241,-0.0026243551550833525,-0.15530053080203565,0.1778286648752439
ASH1L,8,1.077905162422623,2277.0,0.47240663900414936,0.017268900343981146,0.9979997981217393,0.3726665400330877
ASL,0,0.009486427702789112,-143.0,-0.03392645314353499,-0.011373476094111105,-0.440959640203018,0.0
ASNA1,1,0.012041129417420393,88.0,0.018452505766408053,-0.010611206168782908,-0.4372441177515981,0.04691790432259186
ASNS,8,0.5117507783119748,101.0,0.05265901981230448,-0.02076745869844645,-0.321511946756149,0.2161042880193412
ASPA,7,0.37417979039679244,-42.0,-0.016241299303944315,-0.017690265124362226,-0.3522693623376455,0.1890856526570031
ASPH,10,0.5952195929208598,536.0,0.2197621976219762,-0.013046411725846134,-0.23601680708200914,0.2503413330236127
ASPHD2,0,0.0951304824386441,-207.0,-0.4233128834355828,-0.0594999646400898,-0.46253968937472634,0.0
ASPM,14,0.9090507932524838,961.0,0.5063224446786091,-0.003880943148445594,-0.0598520493957629,0.3305824334228196
ASRGL1,8,0.9892103387134074,2044.0,0.45503116651825465,0.010396704778828536,0.41094180123306356,0.330278242678118
ASS1,1,0.04756661001821392,-316.0,-0.3735224586288416,-0.04521184058017167,-0.45001945226377993,0.06333258826335164
ASTN2,18,0.4843237204484093,121.0,0.16241610738255033,-0.033478204910873305,-0.3175905734870272,0.26389329708866965
ASXL1,4,0.6998385738487581,1034.0,0.21149519329106156,0.0022258323893506217,0.1295973988264509,0.23427406105982337
ASXL2,4,0.832565768133158,1307.0,0.2398165137614679,0.009875057757540561,1.144935177303638,0.29442186727937475
ATAD1,0,0.0,,,,,0.0
ATAD2,4,0.8489101714751441,1365.0,0.2488605287146764,0.0100345910693309,1.1750646351188736,0.29719571695647856
ATAD2B,2,0.4373270594216334,-55.0,-0.018205892088712348,-0.014596437050861385,-0.3439295476697855,0.14436242892819115
ATAD3A,0,0.027894936256913076,-525.0,-0.24227041993539455,-0.02598343848231037,-0.446962377311124,0.0
ATCAY,3,0.3883709511789662,-152.0,-0.14285714285714285,-0.03494322509328432,-0.39283555507302503,0.1492672818413299
