userId	geneSymbol	geneName	entrezgene	score	gLink
AGR3	AGR3	anterior gradient 3, protein disulphide isomerase family member	155465	0.09764048432163924	https://www.ncbi.nlm.nih.gov/gene/?term=155465
AGRN	AGRN	agrin	375790	-0.03173076923076923	https://www.ncbi.nlm.nih.gov/gene/?term=375790
AGRP	AGRP	agouti related neuropeptide	181	-0.03643263757115749	https://www.ncbi.nlm.nih.gov/gene/?term=181
AGT	AGT	angiotensinogen	183	-0.015505090054815976	https://www.ncbi.nlm.nih.gov/gene/?term=183
AGTPBP1	AGTPBP1	ATP/GTP binding protein 1	23287	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=23287
AGTRAP	AGTRAP	angiotensin II receptor associated protein	57085	0.14560695436199939	https://www.ncbi.nlm.nih.gov/gene/?term=57085
AHCTF1	AHCTF1	AT-hook containing transcription factor 1	25909	-0.017138978449007296	https://www.ncbi.nlm.nih.gov/gene/?term=25909
AHCY	AHCY	adenosylhomocysteinase	191	0.36291809323149854	https://www.ncbi.nlm.nih.gov/gene/?term=191
AHCYL1	AHCYL1	adenosylhomocysteinase like 1	10768	-0.01739652069586083	https://www.ncbi.nlm.nih.gov/gene/?term=10768
AHDC1	AHDC1	AT-hook DNA binding motif containing 1	27245	-0.01893158388003749	https://www.ncbi.nlm.nih.gov/gene/?term=27245
AHI1	AHI1	Abelson helper integration site 1	54806	-0.018755477651183173	https://www.ncbi.nlm.nih.gov/gene/?term=54806
AHNAK	AHNAK	AHNAK nucleoprotein	79026	-0.026602176541717048	https://www.ncbi.nlm.nih.gov/gene/?term=79026
AHR	AHR	aryl hydrocarbon receptor	196	-0.03888888888888889	https://www.ncbi.nlm.nih.gov/gene/?term=196
AHRR	AHRR	aryl-hydrocarbon receptor repressor	57491	0.021164021164021163	https://www.ncbi.nlm.nih.gov/gene/?term=57491
AHSA1	AHSA1	activator of HSP90 ATPase activity 1	10598	-0.020274689339437543	https://www.ncbi.nlm.nih.gov/gene/?term=10598
AHSG	AHSG	alpha 2-HS glycoprotein	197	-0.03306122448979592	https://www.ncbi.nlm.nih.gov/gene/?term=197
AIFM2	AIFM2	apoptosis inducing factor, mitochondria associated 2	84883	-0.016490765171503958	https://www.ncbi.nlm.nih.gov/gene/?term=84883
AIG1	AIG1	androgen induced 1	51390	-0.015892801495793082	https://www.ncbi.nlm.nih.gov/gene/?term=51390
AIP	AIP	aryl hydrocarbon receptor interacting protein	9049	-0.015965855200758772	https://www.ncbi.nlm.nih.gov/gene/?term=9049
AIRE	AIRE	autoimmune regulator	326	-0.03821196827685652	https://www.ncbi.nlm.nih.gov/gene/?term=326
AK1	AK1	adenylate kinase 1	203	-0.037565973300217326	https://www.ncbi.nlm.nih.gov/gene/?term=203
AK2	AK2	adenylate kinase 2	204	-0.017219033512312534	https://www.ncbi.nlm.nih.gov/gene/?term=204
AK3	AK3	adenylate kinase 3	50808	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=50808
AK7	AK7	adenylate kinase 7	122481	-0.018404907975460124	https://www.ncbi.nlm.nih.gov/gene/?term=122481
AKAP1	AKAP1	A-kinase anchoring protein 1	8165	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=8165
AKAP11	AKAP11	A-kinase anchoring protein 11	11215	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=11215
AKAP12	AKAP12	A-kinase anchoring protein 12	9590	0.012461059190031152	https://www.ncbi.nlm.nih.gov/gene/?term=9590
AKAP13	AKAP13	A-kinase anchoring protein 13	11214	-0.02160919540229885	https://www.ncbi.nlm.nih.gov/gene/?term=11214
AKAP7	AKAP7	A-kinase anchoring protein 7	9465	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=9465
AKAP8	AKAP8	A-kinase anchoring protein 8	10270	-0.018102697998259355	https://www.ncbi.nlm.nih.gov/gene/?term=10270
AKAP8L	AKAP8L	A-kinase anchoring protein 8 like	26993	-0.018056400892676	https://www.ncbi.nlm.nih.gov/gene/?term=26993
AKAP9	AKAP9	A-kinase anchoring protein 9	10142	-0.029915692140331792	https://www.ncbi.nlm.nih.gov/gene/?term=10142
AKNA	AKNA	AT-hook transcription factor	80709	-0.03553299492385787	https://www.ncbi.nlm.nih.gov/gene/?term=80709
AKT1	AKT1	AKT serine/threonine kinase 1	207	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=207
AKT1S1	AKT1S1	AKT1 substrate 1	84335	-0.017955801104972375	https://www.ncbi.nlm.nih.gov/gene/?term=84335
AKT2	AKT2	AKT serine/threonine kinase 2	208	-0.017374849475313953	https://www.ncbi.nlm.nih.gov/gene/?term=208
AKTIP	AKTIP	AKT interacting protein	64400	-0.020273782706636632	https://www.ncbi.nlm.nih.gov/gene/?term=64400
ALAD	ALAD	aminolevulinate dehydratase	210	-0.029812876625436094	https://www.ncbi.nlm.nih.gov/gene/?term=210
ALAS1	ALAS1	5'-aminolevulinate synthase 1	211	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=211
ALAS2	ALAS2	5'-aminolevulinate synthase 2	212	-0.03508771929824561	https://www.ncbi.nlm.nih.gov/gene/?term=212
ALCAM	ALCAM	activated leukocyte cell adhesion molecule	214	-0.018693252625956915	https://www.ncbi.nlm.nih.gov/gene/?term=214
ALDH16A1	ALDH16A1	aldehyde dehydrogenase 16 family member A1	126133	0.09484632101831729	https://www.ncbi.nlm.nih.gov/gene/?term=126133
ALDH18A1	ALDH18A1	aldehyde dehydrogenase 18 family member A1	5832	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=5832
ALDH1A1	ALDH1A1	aldehyde dehydrogenase 1 family member A1	216	0.2023529411764706	https://www.ncbi.nlm.nih.gov/gene/?term=216
ALDH1A2	ALDH1A2	aldehyde dehydrogenase 1 family member A2	8854	-0.03194888178913738	https://www.ncbi.nlm.nih.gov/gene/?term=8854
ALDH1A3	ALDH1A3	aldehyde dehydrogenase 1 family member A3	220	-0.03247513165593915	https://www.ncbi.nlm.nih.gov/gene/?term=220
ALDH1B1	ALDH1B1	aldehyde dehydrogenase 1 family member B1	219	-0.015683229813664597	https://www.ncbi.nlm.nih.gov/gene/?term=219
ALDH1L1	ALDH1L1	aldehyde dehydrogenase 1 family member L1	10840	-0.037995594713656385	https://www.ncbi.nlm.nih.gov/gene/?term=10840
ALDH1L2	ALDH1L2	aldehyde dehydrogenase 1 family member L2	160428	0.0740674318507891	https://www.ncbi.nlm.nih.gov/gene/?term=160428
ALDH2	ALDH2	aldehyde dehydrogenase 2 family member	217	-0.045409181636726546	https://www.ncbi.nlm.nih.gov/gene/?term=217
ALDH3A2	ALDH3A2	aldehyde dehydrogenase 3 family member A2	224	0.078531796841656	https://www.ncbi.nlm.nih.gov/gene/?term=224
ALDH3B1	ALDH3B1	aldehyde dehydrogenase 3 family member B1	221	-0.020546448087431696	https://www.ncbi.nlm.nih.gov/gene/?term=221
ALDH3B2	ALDH3B2	aldehyde dehydrogenase 3 family member B2	222	-0.020763187429854096	https://www.ncbi.nlm.nih.gov/gene/?term=222
ALDH5A1	ALDH5A1	aldehyde dehydrogenase 5 family member A1	7915	-0.022819701762313602	https://www.ncbi.nlm.nih.gov/gene/?term=7915
ALDH6A1	ALDH6A1	aldehyde dehydrogenase 6 family member A1	4329	-0.038461538461538464	https://www.ncbi.nlm.nih.gov/gene/?term=4329
ALDH7A1	ALDH7A1	aldehyde dehydrogenase 7 family member A1	501	-0.026392961876832845	https://www.ncbi.nlm.nih.gov/gene/?term=501
ALDH8A1	ALDH8A1	aldehyde dehydrogenase 8 family member A1	64577	0.1276707992614086	https://www.ncbi.nlm.nih.gov/gene/?term=64577
ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family member A1	223	-0.01312910284463895	https://www.ncbi.nlm.nih.gov/gene/?term=223
ALDOA	ALDOA	aldolase, fructose-bisphosphate A	226	-0.02262443438914027	https://www.ncbi.nlm.nih.gov/gene/?term=226
ALDOC	ALDOC	aldolase, fructose-bisphosphate C	230	-0.016607773851590107	https://www.ncbi.nlm.nih.gov/gene/?term=230
ALG1	ALG1	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	56052	-0.023331968890708144	https://www.ncbi.nlm.nih.gov/gene/?term=56052
ALG11	ALG11	ALG11, alpha-1,2-mannosyltransferase	440138	-0.027943570265870864	https://www.ncbi.nlm.nih.gov/gene/?term=440138
ALG13	ALG13	ALG13, UDP-N-acetylglucosaminyltransferase subunit	79868	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=79868
ALG2	ALG2	ALG2, alpha-1,3/1,6-mannosyltransferase	85365	-0.02179755150791281	https://www.ncbi.nlm.nih.gov/gene/?term=85365
ALG3	ALG3	ALG3, alpha-1,3- mannosyltransferase	10195	-0.016354679802955664	https://www.ncbi.nlm.nih.gov/gene/?term=10195
ALG6	ALG6	ALG6, alpha-1,3-glucosyltransferase	29929	-0.01799775028121485	https://www.ncbi.nlm.nih.gov/gene/?term=29929
ALKBH2	ALKBH2	alkB homolog 2, alpha-ketoglutarate dependent dioxygenase	121642	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=121642
ALKBH4	ALKBH4	alkB homolog 4, lysine demethylase	54784	-0.02218458933107536	https://www.ncbi.nlm.nih.gov/gene/?term=54784
ALKBH5	ALKBH5	alkB homolog 5, RNA demethylase	54890	-0.0274442538593482	https://www.ncbi.nlm.nih.gov/gene/?term=54890
ALKBH6	ALKBH6	alkB homolog 6	84964	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=84964
ALKBH7	ALKBH7	alkB homolog 7	84266	-0.05885190545103714	https://www.ncbi.nlm.nih.gov/gene/?term=84266
ALKBH8	ALKBH8	alkB homolog 8, tRNA methyltransferase	91801	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=91801
ALMS1	ALMS1	ALMS1, centrosome and basal body associated protein	7840	-0.015916575192096598	https://www.ncbi.nlm.nih.gov/gene/?term=7840
ALOX12	ALOX12	arachidonate 12-lipoxygenase, 12S type	239	-0.04341317365269461	https://www.ncbi.nlm.nih.gov/gene/?term=239
ALOX12B	ALOX12B	arachidonate 12-lipoxygenase, 12R type	242	0.061507936507936505	https://www.ncbi.nlm.nih.gov/gene/?term=242
ALOX15	ALOX15	arachidonate 15-lipoxygenase	246	-0.025796661608497723	https://www.ncbi.nlm.nih.gov/gene/?term=246
ALOX5	ALOX5	arachidonate 5-lipoxygenase	240	-0.023351982486013136	https://www.ncbi.nlm.nih.gov/gene/?term=240
ALOX5AP	ALOX5AP	arachidonate 5-lipoxygenase activating protein	241	-0.04727272727272727	https://www.ncbi.nlm.nih.gov/gene/?term=241
ALOXE3	ALOXE3	arachidonate lipoxygenase 3	59344	0.17971246006389777	https://www.ncbi.nlm.nih.gov/gene/?term=59344
ALPI	ALPI	alkaline phosphatase, intestinal	248	-0.016273206509282604	https://www.ncbi.nlm.nih.gov/gene/?term=248
ALPK1	ALPK1	alpha kinase 1	80216	-0.020793950850661626	https://www.ncbi.nlm.nih.gov/gene/?term=80216
ALPK3	ALPK3	alpha kinase 3	57538	0.07558859975216853	https://www.ncbi.nlm.nih.gov/gene/?term=57538
ALS2	ALS2	ALS2, alsin Rho guanine nucleotide exchange factor	57679	-0.026956521739130435	https://www.ncbi.nlm.nih.gov/gene/?term=57679
ALS2CL	ALS2CL	ALS2 C-terminal like	259173	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=259173
ALX3	ALX3	ALX homeobox 3	257	0.10387755102040816	https://www.ncbi.nlm.nih.gov/gene/?term=257
ALX4	ALX4	ALX homeobox 4	60529	-0.0472263868065967	https://www.ncbi.nlm.nih.gov/gene/?term=60529
AMACR	AMACR	alpha-methylacyl-CoA racemase	23600	0.10895052902487846	https://www.ncbi.nlm.nih.gov/gene/?term=23600
AMBP	AMBP	alpha-1-microglobulin/bikunin precursor	259	0.22711984422021597	https://www.ncbi.nlm.nih.gov/gene/?term=259
AMDHD2	AMDHD2	amidohydrolase domain containing 2	51005	-0.033227461519667725	https://www.ncbi.nlm.nih.gov/gene/?term=51005
AMFR	AMFR	autocrine motility factor receptor	267	-0.021164021164021163	https://www.ncbi.nlm.nih.gov/gene/?term=267
AMIGO1	AMIGO1	adhesion molecule with Ig like domain 1	57463	0.13209302325581396	https://www.ncbi.nlm.nih.gov/gene/?term=57463
AMIGO2	AMIGO2	adhesion molecule with Ig like domain 2	347902	-0.01951951951951952	https://www.ncbi.nlm.nih.gov/gene/?term=347902
AMMECR1	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1	9949	-0.011957484499557131	https://www.ncbi.nlm.nih.gov/gene/?term=9949
AMN	AMN	amnion associated transmembrane protein	81693	-0.028276237085372486	https://www.ncbi.nlm.nih.gov/gene/?term=81693
AMOT	AMOT	angiomotin	154796	0.07394366197183098	https://www.ncbi.nlm.nih.gov/gene/?term=154796
AMOTL1	AMOTL1	angiomotin like 1	154810	-0.01993525302436531	https://www.ncbi.nlm.nih.gov/gene/?term=154810
AMOTL2	AMOTL2	angiomotin like 2	51421	0.022267206477732792	https://www.ncbi.nlm.nih.gov/gene/?term=51421
AMPD3	AMPD3	adenosine monophosphate deaminase 3	272	-0.024434389140271493	https://www.ncbi.nlm.nih.gov/gene/?term=272
AMPH	AMPH	amphiphysin	273	-0.04380475594493116	https://www.ncbi.nlm.nih.gov/gene/?term=273
ANAPC1	ANAPC1	anaphase promoting complex subunit 1	64682	-0.015762925598991173	https://www.ncbi.nlm.nih.gov/gene/?term=64682
ANAPC10	ANAPC10	anaphase promoting complex subunit 10	10393	0.11285315119528097	https://www.ncbi.nlm.nih.gov/gene/?term=10393
ANAPC2	ANAPC2	anaphase promoting complex subunit 2	29882	-0.03484438430311231	https://www.ncbi.nlm.nih.gov/gene/?term=29882
ANAPC4	ANAPC4	anaphase promoting complex subunit 4	29945	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=29945
ANAPC5	ANAPC5	anaphase promoting complex subunit 5	51433	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=51433
ANGPT1	ANGPT1	angiopoietin 1	284	0.5236242356864925	https://www.ncbi.nlm.nih.gov/gene/?term=284
ANGPT2	ANGPT2	angiopoietin 2	285	-0.057692307692307696	https://www.ncbi.nlm.nih.gov/gene/?term=285
ANGPT4	ANGPT4	angiopoietin 4	51378	-0.03644158628081458	https://www.ncbi.nlm.nih.gov/gene/?term=51378
ANGPTL2	ANGPTL2	angiopoietin like 2	23452	-0.030379746835443037	https://www.ncbi.nlm.nih.gov/gene/?term=23452
ANGPTL4	ANGPTL4	angiopoietin like 4	51129	-0.03859649122807018	https://www.ncbi.nlm.nih.gov/gene/?term=51129
ANGPTL6	ANGPTL6	angiopoietin like 6	83854	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=83854
ANK1	ANK1	ankyrin 1	286	0.09536662168241115	https://www.ncbi.nlm.nih.gov/gene/?term=286
ANK2	ANK2	ankyrin 2	287	-0.018436109345200253	https://www.ncbi.nlm.nih.gov/gene/?term=287
ANK3	ANK3	ankyrin 3	288	-0.02772031443938767	https://www.ncbi.nlm.nih.gov/gene/?term=288
ANKFY1	ANKFY1	ankyrin repeat and FYVE domain containing 1	51479	-0.036382536382536385	https://www.ncbi.nlm.nih.gov/gene/?term=51479
ANKHD1	ANKHD1	ankyrin repeat and KH domain containing 1	54882	0.1496429680223533	https://www.ncbi.nlm.nih.gov/gene/?term=54882
ANKIB1	ANKIB1	ankyrin repeat and IBR domain containing 1	54467	-0.016006884681583476	https://www.ncbi.nlm.nih.gov/gene/?term=54467
ANKK1	ANKK1	ankyrin repeat and kinase domain containing 1	255239	-0.022243870758239973	https://www.ncbi.nlm.nih.gov/gene/?term=255239
ANKRA2	ANKRA2	ankyrin repeat family A member 2	57763	-0.027522935779816515	https://www.ncbi.nlm.nih.gov/gene/?term=57763
ANKRD1	ANKRD1	ankyrin repeat domain 1	27063	-0.015384615384615385	https://www.ncbi.nlm.nih.gov/gene/?term=27063
ANKRD10	ANKRD10	ankyrin repeat domain 10	55608	-0.026333113890717578	https://www.ncbi.nlm.nih.gov/gene/?term=55608
ANKRD11	ANKRD11	ankyrin repeat domain 11	29123	-0.035856573705179286	https://www.ncbi.nlm.nih.gov/gene/?term=29123
ANKRD12	ANKRD12	ankyrin repeat domain 12	23253	0.18125643666323377	https://www.ncbi.nlm.nih.gov/gene/?term=23253
ANKRD13A	ANKRD13A	ankyrin repeat domain 13A	88455	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=88455
ANKRD13B	ANKRD13B	ankyrin repeat domain 13B	124930	-0.03328347045624533	https://www.ncbi.nlm.nih.gov/gene/?term=124930
ANKRD13C	ANKRD13C	ankyrin repeat domain 13C	81573	-0.016123316796598158	https://www.ncbi.nlm.nih.gov/gene/?term=81573
ANKRD17	ANKRD17	ankyrin repeat domain 17	26057	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=26057
ANKRD2	ANKRD2	ankyrin repeat domain 2	26287	-0.033084311632870865	https://www.ncbi.nlm.nih.gov/gene/?term=26287
ANKRD22	ANKRD22	ankyrin repeat domain 22	118932	-0.017584223500410848	https://www.ncbi.nlm.nih.gov/gene/?term=118932
ANKRD23	ANKRD23	ankyrin repeat domain 23	200539	-0.033426183844011144	https://www.ncbi.nlm.nih.gov/gene/?term=200539
ANKRD24	ANKRD24	ankyrin repeat domain 24	170961	-0.018410670674431712	https://www.ncbi.nlm.nih.gov/gene/?term=170961
ANKRD26	ANKRD26	ankyrin repeat domain 26	22852	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=22852
ANKRD27	ANKRD27	ankyrin repeat domain 27	84079	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=84079
ANKRD29	ANKRD29	ankyrin repeat domain 29	147463	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=147463
ANKRD33	ANKRD33	ankyrin repeat domain 33	341405	-0.027369281045751634	https://www.ncbi.nlm.nih.gov/gene/?term=341405
ANKRD35	ANKRD35	ankyrin repeat domain 35	148741	-0.03023815895103024	https://www.ncbi.nlm.nih.gov/gene/?term=148741
ANKRD37	ANKRD37	ankyrin repeat domain 37	353322	-0.03297682709447415	https://www.ncbi.nlm.nih.gov/gene/?term=353322
ANKRD42	ANKRD42	ankyrin repeat domain 42	338699	-0.01888393804370889	https://www.ncbi.nlm.nih.gov/gene/?term=338699
ANKRD44	ANKRD44	ankyrin repeat domain 44	91526	-0.018115942028985508	https://www.ncbi.nlm.nih.gov/gene/?term=91526
ANKRD46	ANKRD46	ankyrin repeat domain 46	157567	-0.01830426523916422	https://www.ncbi.nlm.nih.gov/gene/?term=157567
ANKRD50	ANKRD50	ankyrin repeat domain 50	57182	-0.02142310635042081	https://www.ncbi.nlm.nih.gov/gene/?term=57182
ANKRD6	ANKRD6	ankyrin repeat domain 6	22881	-0.017624250969333802	https://www.ncbi.nlm.nih.gov/gene/?term=22881
ANKRD9	ANKRD9	ankyrin repeat domain 9	122416	-0.04866180048661801	https://www.ncbi.nlm.nih.gov/gene/?term=122416
ANKS3	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	124401	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=124401
ANLN	ANLN	anillin actin binding protein	54443	-0.023668639053254437	https://www.ncbi.nlm.nih.gov/gene/?term=54443
ANP32A	ANP32A	acidic nuclear phosphoprotein 32 family member A	8125	-0.018083182640144666	https://www.ncbi.nlm.nih.gov/gene/?term=8125
ANP32B	ANP32B	acidic nuclear phosphoprotein 32 family member B	10541	-0.009439899307740718	https://www.ncbi.nlm.nih.gov/gene/?term=10541
ANP32E	ANP32E	acidic nuclear phosphoprotein 32 family member E	81611	-0.025373134328358207	https://www.ncbi.nlm.nih.gov/gene/?term=81611
ANPEP	ANPEP	alanyl aminopeptidase, membrane	290	-0.06873111782477341	https://www.ncbi.nlm.nih.gov/gene/?term=290
ANTXR2	ANTXR2	ANTXR cell adhesion molecule 2	118429	-0.042089626145085414	https://www.ncbi.nlm.nih.gov/gene/?term=118429
ANXA1	ANXA1	annexin A1	301	-0.03358312517346656	https://www.ncbi.nlm.nih.gov/gene/?term=301
ANXA11	ANXA11	annexin A11	311	-0.02617283950617284	https://www.ncbi.nlm.nih.gov/gene/?term=311
ANXA13	ANXA13	annexin A13	312	0.1643835616438356	https://www.ncbi.nlm.nih.gov/gene/?term=312
ANXA2	ANXA2	annexin A2	302	0.19036697247706422	https://www.ncbi.nlm.nih.gov/gene/?term=302
ANXA3	ANXA3	annexin A3	306	-0.026558891454965358	https://www.ncbi.nlm.nih.gov/gene/?term=306
ANXA4	ANXA4	annexin A4	307	-0.025536992840095467	https://www.ncbi.nlm.nih.gov/gene/?term=307
ANXA5	ANXA5	annexin A5	308	-0.016314779270633396	https://www.ncbi.nlm.nih.gov/gene/?term=308
ANXA6	ANXA6	annexin A6	309	-0.01912313432835821	https://www.ncbi.nlm.nih.gov/gene/?term=309
ANXA9	ANXA9	annexin A9	8416	0.2127659574468085	https://www.ncbi.nlm.nih.gov/gene/?term=8416
AOC2	AOC2	amine oxidase, copper containing 2	314	0.07854703508227259	https://www.ncbi.nlm.nih.gov/gene/?term=314
AOC3	AOC3	amine oxidase, copper containing 3	8639	0.17763157894736842	https://www.ncbi.nlm.nih.gov/gene/?term=8639
AOX1	AOX1	aldehyde oxidase 1	316	-0.07323232323232323	https://www.ncbi.nlm.nih.gov/gene/?term=316
AP1B1	AP1B1	adaptor related protein complex 1 subunit beta 1	162	-0.014422057264050901	https://www.ncbi.nlm.nih.gov/gene/?term=162
AP1M1	AP1M1	adaptor related protein complex 1 subunit mu 1	8907	-0.01456953642384106	https://www.ncbi.nlm.nih.gov/gene/?term=8907
AP1M2	AP1M2	adaptor related protein complex 1 subunit mu 2	10053	-0.01801278326554329	https://www.ncbi.nlm.nih.gov/gene/?term=10053
AP1S1	AP1S1	adaptor related protein complex 1 subunit sigma 1	1174	-0.019322519083969467	https://www.ncbi.nlm.nih.gov/gene/?term=1174
AP1S2	AP1S2	adaptor related protein complex 1 subunit sigma 2	8905	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=8905
AP1S3	AP1S3	adaptor related protein complex 1 subunit sigma 3	130340	-0.032432432432432434	https://www.ncbi.nlm.nih.gov/gene/?term=130340
AP2A1	AP2A1	adaptor related protein complex 2 subunit alpha 1	160	-0.01776429809358752	https://www.ncbi.nlm.nih.gov/gene/?term=160
AP2A2	AP2A2	adaptor related protein complex 2 subunit alpha 2	161	-0.015638031693077564	https://www.ncbi.nlm.nih.gov/gene/?term=161
AP2B1	AP2B1	adaptor related protein complex 2 subunit beta 1	163	-0.024455611390284758	https://www.ncbi.nlm.nih.gov/gene/?term=163
AP3B1	AP3B1	adaptor related protein complex 3 subunit beta 1	8546	-0.01620906384386371	https://www.ncbi.nlm.nih.gov/gene/?term=8546
AP3D1	AP3D1	adaptor related protein complex 3 subunit delta 1	8943	-0.016157136068430222	https://www.ncbi.nlm.nih.gov/gene/?term=8943
AP3M1	AP3M1	adaptor related protein complex 3 subunit mu 1	26985	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=26985
AP3M2	AP3M2	adaptor related protein complex 3 subunit mu 2	10947	-0.01648	https://www.ncbi.nlm.nih.gov/gene/?term=10947
AP3S1	AP3S1	adaptor related protein complex 3 subunit sigma 1	1176	-0.01410966243972138	https://www.ncbi.nlm.nih.gov/gene/?term=1176
AP3S2	AP3S2	adaptor related protein complex 3 subunit sigma 2	10239	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=10239
AP4E1	AP4E1	adaptor related protein complex 4 subunit epsilon 1	23431	-0.017262423714036617	https://www.ncbi.nlm.nih.gov/gene/?term=23431
AP4M1	AP4M1	adaptor related protein complex 4 subunit mu 1	9179	0.02499223843526855	https://www.ncbi.nlm.nih.gov/gene/?term=9179
