userId	geneSymbol	geneName	entrezgene	score	gLink
AGR3	AGR3	anterior gradient 3, protein disulphide isomerase family member	155465	0.09081030735796336	https://www.ncbi.nlm.nih.gov/gene/?term=155465
AGRN	AGRN	agrin	375790	-0.030124426981008513	https://www.ncbi.nlm.nih.gov/gene/?term=375790
AGRP	AGRP	agouti related neuropeptide	181	-0.022649279341111873	https://www.ncbi.nlm.nih.gov/gene/?term=181
AGT	AGT	angiotensinogen	183	-0.014958734525447043	https://www.ncbi.nlm.nih.gov/gene/?term=183
AGTPBP1	AGTPBP1	ATP/GTP binding protein 1	23287	-0.01565891472868217	https://www.ncbi.nlm.nih.gov/gene/?term=23287
AGTRAP	AGTRAP	angiotensin II receptor associated protein	57085	0.023754434675304643	https://www.ncbi.nlm.nih.gov/gene/?term=57085
AHCTF1	AHCTF1	AT-hook containing transcription factor 1	25909	-0.01853959993494877	https://www.ncbi.nlm.nih.gov/gene/?term=25909
AHCY	AHCY	adenosylhomocysteinase	191	0.24662709120345386	https://www.ncbi.nlm.nih.gov/gene/?term=191
AHCYL1	AHCYL1	adenosylhomocysteinase like 1	10768	-0.024881516587677725	https://www.ncbi.nlm.nih.gov/gene/?term=10768
AHDC1	AHDC1	AT-hook DNA binding motif containing 1	27245	-0.016961517417472188	https://www.ncbi.nlm.nih.gov/gene/?term=27245
AHI1	AHI1	Abelson helper integration site 1	54806	-0.017643142476697737	https://www.ncbi.nlm.nih.gov/gene/?term=54806
AHNAK	AHNAK	AHNAK nucleoprotein	79026	-0.02507232401157184	https://www.ncbi.nlm.nih.gov/gene/?term=79026
AHR	AHR	aryl hydrocarbon receptor	196	-0.08287292817679558	https://www.ncbi.nlm.nih.gov/gene/?term=196
AHRR	AHRR	aryl-hydrocarbon receptor repressor	57491	0.004784688995215311	https://www.ncbi.nlm.nih.gov/gene/?term=57491
AHSA1	AHSA1	activator of HSP90 ATPase activity 1	10598	-0.028440832910106652	https://www.ncbi.nlm.nih.gov/gene/?term=10598
AHSG	AHSG	alpha 2-HS glycoprotein	197	-0.014944939695857367	https://www.ncbi.nlm.nih.gov/gene/?term=197
AIFM2	AIFM2	apoptosis inducing factor, mitochondria associated 2	84883	-0.015368421052631578	https://www.ncbi.nlm.nih.gov/gene/?term=84883
AIG1	AIG1	androgen induced 1	51390	-0.014648271163345257	https://www.ncbi.nlm.nih.gov/gene/?term=51390
AIP	AIP	aryl hydrocarbon receptor interacting protein	9049	-0.015352768673451785	https://www.ncbi.nlm.nih.gov/gene/?term=9049
AIRE	AIRE	autoimmune regulator	326	-0.024449035812672177	https://www.ncbi.nlm.nih.gov/gene/?term=326
AK1	AK1	adenylate kinase 1	203	-0.014830508474576272	https://www.ncbi.nlm.nih.gov/gene/?term=203
AK2	AK2	adenylate kinase 2	204	-0.014484356894553883	https://www.ncbi.nlm.nih.gov/gene/?term=204
AK3	AK3	adenylate kinase 3	50808	-0.01565891472868217	https://www.ncbi.nlm.nih.gov/gene/?term=50808
AK7	AK7	adenylate kinase 7	122481	-0.013474025974025973	https://www.ncbi.nlm.nih.gov/gene/?term=122481
AKAP1	AKAP1	A-kinase anchoring protein 1	8165	-0.015330369461904032	https://www.ncbi.nlm.nih.gov/gene/?term=8165
AKAP11	AKAP11	A-kinase anchoring protein 11	11215	-0.015675927363029644	https://www.ncbi.nlm.nih.gov/gene/?term=11215
AKAP12	AKAP12	A-kinase anchoring protein 12	9590	0.0625	https://www.ncbi.nlm.nih.gov/gene/?term=9590
AKAP13	AKAP13	A-kinase anchoring protein 13	11214	-0.02832244008714597	https://www.ncbi.nlm.nih.gov/gene/?term=11214
AKAP7	AKAP7	A-kinase anchoring protein 7	9465	-0.01532567049808429	https://www.ncbi.nlm.nih.gov/gene/?term=9465
AKAP8	AKAP8	A-kinase anchoring protein 8	10270	-0.017745645744331254	https://www.ncbi.nlm.nih.gov/gene/?term=10270
AKAP8L	AKAP8L	A-kinase anchoring protein 8 like	26993	-0.012903225806451613	https://www.ncbi.nlm.nih.gov/gene/?term=26993
AKAP9	AKAP9	A-kinase anchoring protein 9	10142	-0.0191713048855906	https://www.ncbi.nlm.nih.gov/gene/?term=10142
AKNA	AKNA	AT-hook transcription factor	80709	-0.030791788856304986	https://www.ncbi.nlm.nih.gov/gene/?term=80709
AKT1	AKT1	AKT serine/threonine kinase 1	207	-0.015555213306637918	https://www.ncbi.nlm.nih.gov/gene/?term=207
AKT1S1	AKT1S1	AKT1 substrate 1	84335	-0.019326891036321226	https://www.ncbi.nlm.nih.gov/gene/?term=84335
AKT2	AKT2	AKT serine/threonine kinase 2	208	-0.01756668835393624	https://www.ncbi.nlm.nih.gov/gene/?term=208
AKTIP	AKTIP	AKT interacting protein	64400	-0.014629388816644993	https://www.ncbi.nlm.nih.gov/gene/?term=64400
ALAD	ALAD	aminolevulinate dehydratase	210	-0.021357519016968987	https://www.ncbi.nlm.nih.gov/gene/?term=210
ALAS1	ALAS1	5'-aminolevulinate synthase 1	211	-0.015372790161414296	https://www.ncbi.nlm.nih.gov/gene/?term=211
ALAS2	ALAS2	5'-aminolevulinate synthase 2	212	-0.03248587570621469	https://www.ncbi.nlm.nih.gov/gene/?term=212
ALCAM	ALCAM	activated leukocyte cell adhesion molecule	214	-0.0152046783625731	https://www.ncbi.nlm.nih.gov/gene/?term=214
ALDH16A1	ALDH16A1	aldehyde dehydrogenase 16 family member A1	126133	0.04596637359247262	https://www.ncbi.nlm.nih.gov/gene/?term=126133
ALDH18A1	ALDH18A1	aldehyde dehydrogenase 18 family member A1	5832	-0.015600864998455359	https://www.ncbi.nlm.nih.gov/gene/?term=5832
ALDH1A1	ALDH1A1	aldehyde dehydrogenase 1 family member A1	216	0.2396039603960396	https://www.ncbi.nlm.nih.gov/gene/?term=216
ALDH1A2	ALDH1A2	aldehyde dehydrogenase 1 family member A2	8854	-0.01696165191740413	https://www.ncbi.nlm.nih.gov/gene/?term=8854
ALDH1A3	ALDH1A3	aldehyde dehydrogenase 1 family member A3	220	-0.020970641102456562	https://www.ncbi.nlm.nih.gov/gene/?term=220
ALDH1B1	ALDH1B1	aldehyde dehydrogenase 1 family member B1	219	-0.015164279696714406	https://www.ncbi.nlm.nih.gov/gene/?term=219
ALDH1L1	ALDH1L1	aldehyde dehydrogenase 1 family member L1	10840	-0.026785714285714284	https://www.ncbi.nlm.nih.gov/gene/?term=10840
ALDH1L2	ALDH1L2	aldehyde dehydrogenase 1 family member L2	160428	0.11877326715121432	https://www.ncbi.nlm.nih.gov/gene/?term=160428
ALDH2	ALDH2	aldehyde dehydrogenase 2 family member	217	-0.02977061981454368	https://www.ncbi.nlm.nih.gov/gene/?term=217
ALDH3A2	ALDH3A2	aldehyde dehydrogenase 3 family member A2	224	0.1200724966017218	https://www.ncbi.nlm.nih.gov/gene/?term=224
ALDH3B1	ALDH3B1	aldehyde dehydrogenase 3 family member B1	221	-0.01197730615675562	https://www.ncbi.nlm.nih.gov/gene/?term=221
ALDH3B2	ALDH3B2	aldehyde dehydrogenase 3 family member B2	222	-0.015256588072122053	https://www.ncbi.nlm.nih.gov/gene/?term=222
ALDH5A1	ALDH5A1	aldehyde dehydrogenase 5 family member A1	7915	-0.01616400551941652	https://www.ncbi.nlm.nih.gov/gene/?term=7915
ALDH6A1	ALDH6A1	aldehyde dehydrogenase 6 family member A1	4329	-0.047109207708779445	https://www.ncbi.nlm.nih.gov/gene/?term=4329
ALDH7A1	ALDH7A1	aldehyde dehydrogenase 7 family member A1	501	-0.027297193387158785	https://www.ncbi.nlm.nih.gov/gene/?term=501
ALDH8A1	ALDH8A1	aldehyde dehydrogenase 8 family member A1	64577	0.08383101083831011	https://www.ncbi.nlm.nih.gov/gene/?term=64577
ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family member A1	223	-0.03357314148681055	https://www.ncbi.nlm.nih.gov/gene/?term=223
ALDOA	ALDOA	aldolase, fructose-bisphosphate A	226	-0.022575869726128794	https://www.ncbi.nlm.nih.gov/gene/?term=226
ALDOC	ALDOC	aldolase, fructose-bisphosphate C	230	-0.01600893521965748	https://www.ncbi.nlm.nih.gov/gene/?term=230
ALG1	ALG1	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	56052	-0.023236514522821577	https://www.ncbi.nlm.nih.gov/gene/?term=56052
ALG11	ALG11	ALG11, alpha-1,2-mannosyltransferase	440138	-0.017118777982617857	https://www.ncbi.nlm.nih.gov/gene/?term=440138
ALG13	ALG13	ALG13, UDP-N-acetylglucosaminyltransferase subunit	79868	-0.015629835964097803	https://www.ncbi.nlm.nih.gov/gene/?term=79868
ALG2	ALG2	ALG2, alpha-1,3/1,6-mannosyltransferase	85365	-0.022572022572022572	https://www.ncbi.nlm.nih.gov/gene/?term=85365
ALG3	ALG3	ALG3, alpha-1,3- mannosyltransferase	10195	-0.01604655263621936	https://www.ncbi.nlm.nih.gov/gene/?term=10195
ALG6	ALG6	ALG6, alpha-1,3-glucosyltransferase	29929	-0.014537444933920705	https://www.ncbi.nlm.nih.gov/gene/?term=29929
ALKBH2	ALKBH2	alkB homolog 2, alpha-ketoglutarate dependent dioxygenase	121642	-0.01557200123342584	https://www.ncbi.nlm.nih.gov/gene/?term=121642
ALKBH4	ALKBH4	alkB homolog 4, lysine demethylase	54784	-0.014972550324405257	https://www.ncbi.nlm.nih.gov/gene/?term=54784
ALKBH5	ALKBH5	alkB homolog 5, RNA demethylase	54890	-0.0194639438417358	https://www.ncbi.nlm.nih.gov/gene/?term=54890
ALKBH6	ALKBH6	alkB homolog 6	84964	-0.015579207157180319	https://www.ncbi.nlm.nih.gov/gene/?term=84964
ALKBH7	ALKBH7	alkB homolog 7	84266	-0.017736214124475975	https://www.ncbi.nlm.nih.gov/gene/?term=84266
ALKBH8	ALKBH8	alkB homolog 8, tRNA methyltransferase	91801	-0.015646785437645236	https://www.ncbi.nlm.nih.gov/gene/?term=91801
ALMS1	ALMS1	ALMS1, centrosome and basal body associated protein	7840	-0.01786592361907884	https://www.ncbi.nlm.nih.gov/gene/?term=7840
ALOX12	ALOX12	arachidonate 12-lipoxygenase, 12S type	239	-0.015795586527293844	https://www.ncbi.nlm.nih.gov/gene/?term=239
ALOX12B	ALOX12B	arachidonate 12-lipoxygenase, 12R type	242	0.053169734151329244	https://www.ncbi.nlm.nih.gov/gene/?term=242
ALOX15	ALOX15	arachidonate 15-lipoxygenase	246	-0.0187125748502994	https://www.ncbi.nlm.nih.gov/gene/?term=246
ALOX5	ALOX5	arachidonate 5-lipoxygenase	240	-0.01451088316237178	https://www.ncbi.nlm.nih.gov/gene/?term=240
ALOX5AP	ALOX5AP	arachidonate 5-lipoxygenase activating protein	241	-0.07432432432432433	https://www.ncbi.nlm.nih.gov/gene/?term=241
ALOXE3	ALOXE3	arachidonate lipoxygenase 3	59344	0.2062841530054645	https://www.ncbi.nlm.nih.gov/gene/?term=59344
ALPI	ALPI	alkaline phosphatase, intestinal	248	-0.017704918032786884	https://www.ncbi.nlm.nih.gov/gene/?term=248
ALPK1	ALPK1	alpha kinase 1	80216	-0.021800947867298578	https://www.ncbi.nlm.nih.gov/gene/?term=80216
ALPK3	ALPK3	alpha kinase 3	57538	-0.015636105188343994	https://www.ncbi.nlm.nih.gov/gene/?term=57538
ALS2	ALS2	ALS2, alsin Rho guanine nucleotide exchange factor	57679	-0.01823092505064146	https://www.ncbi.nlm.nih.gov/gene/?term=57679
ALS2CL	ALS2CL	ALS2 C-terminal like	259173	-0.01557200123342584	https://www.ncbi.nlm.nih.gov/gene/?term=259173
ALX3	ALX3	ALX homeobox 3	257	0.11282355265757756	https://www.ncbi.nlm.nih.gov/gene/?term=257
ALX4	ALX4	ALX homeobox 4	60529	-0.026904130352406214	https://www.ncbi.nlm.nih.gov/gene/?term=60529
AMACR	AMACR	alpha-methylacyl-CoA racemase	23600	0.10133473832103969	https://www.ncbi.nlm.nih.gov/gene/?term=23600
AMBP	AMBP	alpha-1-microglobulin/bikunin precursor	259	0.2421630094043887	https://www.ncbi.nlm.nih.gov/gene/?term=259
AMDHD2	AMDHD2	amidohydrolase domain containing 2	51005	-0.01605584642233857	https://www.ncbi.nlm.nih.gov/gene/?term=51005
AMFR	AMFR	autocrine motility factor receptor	267	-0.030095759233926128	https://www.ncbi.nlm.nih.gov/gene/?term=267
AMIGO1	AMIGO1	adhesion molecule with Ig like domain 1	57463	0.03418803418803419	https://www.ncbi.nlm.nih.gov/gene/?term=57463
AMIGO2	AMIGO2	adhesion molecule with Ig like domain 2	347902	-0.02664298401420959	https://www.ncbi.nlm.nih.gov/gene/?term=347902
AMMECR1	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1	9949	-0.023068473086781397	https://www.ncbi.nlm.nih.gov/gene/?term=9949
AMN	AMN	amnion associated transmembrane protein	81693	-0.030271934325295024	https://www.ncbi.nlm.nih.gov/gene/?term=81693
AMOT	AMOT	angiomotin	154796	-0.025728987993138937	https://www.ncbi.nlm.nih.gov/gene/?term=154796
AMOTL1	AMOTL1	angiomotin like 1	154810	-0.01399003449597547	https://www.ncbi.nlm.nih.gov/gene/?term=154810
AMOTL2	AMOTL2	angiomotin like 2	51421	0.023026315789473683	https://www.ncbi.nlm.nih.gov/gene/?term=51421
AMPD3	AMPD3	adenosine monophosphate deaminase 3	272	-0.01445562671546203	https://www.ncbi.nlm.nih.gov/gene/?term=272
AMPH	AMPH	amphiphysin	273	-0.0352760736196319	https://www.ncbi.nlm.nih.gov/gene/?term=273
ANAPC1	ANAPC1	anaphase promoting complex subunit 1	64682	-0.017486113968319277	https://www.ncbi.nlm.nih.gov/gene/?term=64682
ANAPC10	ANAPC10	anaphase promoting complex subunit 10	10393	0.007536142725315288	https://www.ncbi.nlm.nih.gov/gene/?term=10393
ANAPC2	ANAPC2	anaphase promoting complex subunit 2	29882	-0.019588638589618023	https://www.ncbi.nlm.nih.gov/gene/?term=29882
ANAPC4	ANAPC4	anaphase promoting complex subunit 4	29945	-0.015622583139984532	https://www.ncbi.nlm.nih.gov/gene/?term=29945
ANAPC5	ANAPC5	anaphase promoting complex subunit 5	51433	-0.015675927363029644	https://www.ncbi.nlm.nih.gov/gene/?term=51433
ANGPT1	ANGPT1	angiopoietin 1	284	0.043233895373973194	https://www.ncbi.nlm.nih.gov/gene/?term=284
ANGPT2	ANGPT2	angiopoietin 2	285	-0.1595744680851064	https://www.ncbi.nlm.nih.gov/gene/?term=285
ANGPT4	ANGPT4	angiopoietin 4	51378	-0.031173092698933553	https://www.ncbi.nlm.nih.gov/gene/?term=51378
ANGPTL2	ANGPTL2	angiopoietin like 2	23452	-0.023559108119478336	https://www.ncbi.nlm.nih.gov/gene/?term=23452
ANGPTL4	ANGPTL4	angiopoietin like 4	51129	-0.03125	https://www.ncbi.nlm.nih.gov/gene/?term=51129
ANGPTL6	ANGPTL6	angiopoietin like 6	83854	-0.015651634898496823	https://www.ncbi.nlm.nih.gov/gene/?term=83854
ANK1	ANK1	ankyrin 1	286	-0.010131712259371834	https://www.ncbi.nlm.nih.gov/gene/?term=286
ANK2	ANK2	ankyrin 2	287	-0.02900107411385607	https://www.ncbi.nlm.nih.gov/gene/?term=287
ANK3	ANK3	ankyrin 3	288	-0.023887973640856673	https://www.ncbi.nlm.nih.gov/gene/?term=288
ANKFY1	ANKFY1	ankyrin repeat and FYVE domain containing 1	51479	-0.028116710875331564	https://www.ncbi.nlm.nih.gov/gene/?term=51479
ANKHD1	ANKHD1	ankyrin repeat and KH domain containing 1	54882	0.009871972852074657	https://www.ncbi.nlm.nih.gov/gene/?term=54882
ANKIB1	ANKIB1	ankyrin repeat and IBR domain containing 1	54467	-0.014796342477140482	https://www.ncbi.nlm.nih.gov/gene/?term=54467
ANKK1	ANKK1	ankyrin repeat and kinase domain containing 1	255239	-0.013882240306366683	https://www.ncbi.nlm.nih.gov/gene/?term=255239
ANKRA2	ANKRA2	ankyrin repeat family A member 2	57763	-0.04805491990846682	https://www.ncbi.nlm.nih.gov/gene/?term=57763
ANKRD1	ANKRD1	ankyrin repeat domain 1	27063	-0.014084507042253521	https://www.ncbi.nlm.nih.gov/gene/?term=27063
ANKRD10	ANKRD10	ankyrin repeat domain 10	55608	-0.02852926709296606	https://www.ncbi.nlm.nih.gov/gene/?term=55608
ANKRD11	ANKRD11	ankyrin repeat domain 11	29123	-0.037259615384615384	https://www.ncbi.nlm.nih.gov/gene/?term=29123
ANKRD12	ANKRD12	ankyrin repeat domain 12	23253	0.3096976016684046	https://www.ncbi.nlm.nih.gov/gene/?term=23253
ANKRD13A	ANKRD13A	ankyrin repeat domain 13A	88455	-0.015332720024532351	https://www.ncbi.nlm.nih.gov/gene/?term=88455
ANKRD13B	ANKRD13B	ankyrin repeat domain 13B	124930	-0.02005092297899427	https://www.ncbi.nlm.nih.gov/gene/?term=124930
ANKRD13C	ANKRD13C	ankyrin repeat domain 13C	81573	-0.01651376146788991	https://www.ncbi.nlm.nih.gov/gene/?term=81573
ANKRD17	ANKRD17	ankyrin repeat domain 17	26057	-0.015302218821729151	https://www.ncbi.nlm.nih.gov/gene/?term=26057
ANKRD2	ANKRD2	ankyrin repeat domain 2	26287	-0.027628865979381443	https://www.ncbi.nlm.nih.gov/gene/?term=26287
ANKRD22	ANKRD22	ankyrin repeat domain 22	118932	-0.014551333872271624	https://www.ncbi.nlm.nih.gov/gene/?term=118932
ANKRD23	ANKRD23	ankyrin repeat domain 23	200539	-0.021403508771929824	https://www.ncbi.nlm.nih.gov/gene/?term=200539
ANKRD24	ANKRD24	ankyrin repeat domain 24	170961	-0.015527950310559006	https://www.ncbi.nlm.nih.gov/gene/?term=170961
ANKRD26	ANKRD26	ankyrin repeat domain 26	22852	-0.01557200123342584	https://www.ncbi.nlm.nih.gov/gene/?term=22852
ANKRD27	ANKRD27	ankyrin repeat domain 27	84079	-0.01557200123342584	https://www.ncbi.nlm.nih.gov/gene/?term=84079
ANKRD29	ANKRD29	ankyrin repeat domain 29	147463	-0.015353907569476431	https://www.ncbi.nlm.nih.gov/gene/?term=147463
ANKRD33	ANKRD33	ankyrin repeat domain 33	341405	-0.022448263767099262	https://www.ncbi.nlm.nih.gov/gene/?term=341405
ANKRD35	ANKRD35	ankyrin repeat domain 35	148741	-0.01523766204230157	https://www.ncbi.nlm.nih.gov/gene/?term=148741
ANKRD37	ANKRD37	ankyrin repeat domain 37	353322	-0.03276353276353276	https://www.ncbi.nlm.nih.gov/gene/?term=353322
ANKRD42	ANKRD42	ankyrin repeat domain 42	338699	-0.01614885027207302	https://www.ncbi.nlm.nih.gov/gene/?term=338699
ANKRD44	ANKRD44	ankyrin repeat domain 44	91526	-0.015983606557377048	https://www.ncbi.nlm.nih.gov/gene/?term=91526
ANKRD46	ANKRD46	ankyrin repeat domain 46	157567	-0.01735041349116264	https://www.ncbi.nlm.nih.gov/gene/?term=157567
ANKRD50	ANKRD50	ankyrin repeat domain 50	57182	-0.022245037645448322	https://www.ncbi.nlm.nih.gov/gene/?term=57182
ANKRD6	ANKRD6	ankyrin repeat domain 6	22881	-0.01743350107836089	https://www.ncbi.nlm.nih.gov/gene/?term=22881
ANKRD9	ANKRD9	ankyrin repeat domain 9	122416	-0.014450867052023121	https://www.ncbi.nlm.nih.gov/gene/?term=122416
ANKS3	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	124401	-0.015552817985833077	https://www.ncbi.nlm.nih.gov/gene/?term=124401
ANLN	ANLN	anillin actin binding protein	54443	-0.030495552731893267	https://www.ncbi.nlm.nih.gov/gene/?term=54443
ANP32A	ANP32A	acidic nuclear phosphoprotein 32 family member A	8125	-0.029078363725973385	https://www.ncbi.nlm.nih.gov/gene/?term=8125
ANP32B	ANP32B	acidic nuclear phosphoprotein 32 family member B	10541	-0.027059530968129887	https://www.ncbi.nlm.nih.gov/gene/?term=10541
ANP32E	ANP32E	acidic nuclear phosphoprotein 32 family member E	81611	-0.01918798665183537	https://www.ncbi.nlm.nih.gov/gene/?term=81611
ANPEP	ANPEP	alanyl aminopeptidase, membrane	290	-0.04472843450479233	https://www.ncbi.nlm.nih.gov/gene/?term=290
ANTXR2	ANTXR2	ANTXR cell adhesion molecule 2	118429	-0.014685725474838457	https://www.ncbi.nlm.nih.gov/gene/?term=118429
ANXA1	ANXA1	annexin A1	301	-0.0220763723150358	https://www.ncbi.nlm.nih.gov/gene/?term=301
ANXA11	ANXA11	annexin A11	311	-0.02820710973724884	https://www.ncbi.nlm.nih.gov/gene/?term=311
ANXA13	ANXA13	annexin A13	312	0.1952247191011236	https://www.ncbi.nlm.nih.gov/gene/?term=312
ANXA2	ANXA2	annexin A2	302	0.25811001410437234	https://www.ncbi.nlm.nih.gov/gene/?term=302
ANXA3	ANXA3	annexin A3	306	-0.022206556221360592	https://www.ncbi.nlm.nih.gov/gene/?term=306
ANXA4	ANXA4	annexin A4	307	-0.01807044410413476	https://www.ncbi.nlm.nih.gov/gene/?term=307
ANXA5	ANXA5	annexin A5	308	-0.015180265654648957	https://www.ncbi.nlm.nih.gov/gene/?term=308
ANXA6	ANXA6	annexin A6	309	-0.013745704467353952	https://www.ncbi.nlm.nih.gov/gene/?term=309
ANXA9	ANXA9	annexin A9	8416	0.311913357400722	https://www.ncbi.nlm.nih.gov/gene/?term=8416
AOC2	AOC2	amine oxidase, copper containing 2	314	0.033097290640394086	https://www.ncbi.nlm.nih.gov/gene/?term=314
AOC3	AOC3	amine oxidase, copper containing 3	8639	0.04938271604938271	https://www.ncbi.nlm.nih.gov/gene/?term=8639
AOX1	AOX1	aldehyde oxidase 1	316	-0.02186379928315412	https://www.ncbi.nlm.nih.gov/gene/?term=316
AP1B1	AP1B1	adaptor related protein complex 1 subunit beta 1	162	-0.01409043112513144	https://www.ncbi.nlm.nih.gov/gene/?term=162
AP1M1	AP1M1	adaptor related protein complex 1 subunit mu 1	8907	-0.02863128491620112	https://www.ncbi.nlm.nih.gov/gene/?term=8907
AP1M2	AP1M2	adaptor related protein complex 1 subunit mu 2	10053	-0.023117076808351976	https://www.ncbi.nlm.nih.gov/gene/?term=10053
AP1S1	AP1S1	adaptor related protein complex 1 subunit sigma 1	1174	-0.015460295151089248	https://www.ncbi.nlm.nih.gov/gene/?term=1174
AP1S2	AP1S2	adaptor related protein complex 1 subunit sigma 2	8905	-0.015596046942557134	https://www.ncbi.nlm.nih.gov/gene/?term=8905
AP1S3	AP1S3	adaptor related protein complex 1 subunit sigma 3	130340	-0.022538552787663108	https://www.ncbi.nlm.nih.gov/gene/?term=130340
AP2A1	AP2A1	adaptor related protein complex 2 subunit alpha 1	160	-0.015685328185328185	https://www.ncbi.nlm.nih.gov/gene/?term=160
AP2A2	AP2A2	adaptor related protein complex 2 subunit alpha 2	161	-0.012247529007305543	https://www.ncbi.nlm.nih.gov/gene/?term=161
AP2B1	AP2B1	adaptor related protein complex 2 subunit beta 1	163	-0.023494860499265784	https://www.ncbi.nlm.nih.gov/gene/?term=163
AP3B1	AP3B1	adaptor related protein complex 3 subunit beta 1	8546	-0.015487159380513624	https://www.ncbi.nlm.nih.gov/gene/?term=8546
AP3D1	AP3D1	adaptor related protein complex 3 subunit delta 1	8943	-0.016095284081764045	https://www.ncbi.nlm.nih.gov/gene/?term=8943
AP3M1	AP3M1	adaptor related protein complex 3 subunit mu 1	26985	-0.015596046942557134	https://www.ncbi.nlm.nih.gov/gene/?term=26985
AP3M2	AP3M2	adaptor related protein complex 3 subunit mu 2	10947	-0.014774236387782205	https://www.ncbi.nlm.nih.gov/gene/?term=10947
AP3S1	AP3S1	adaptor related protein complex 3 subunit sigma 1	1176	-0.015035024773620365	https://www.ncbi.nlm.nih.gov/gene/?term=1176
AP3S2	AP3S2	adaptor related protein complex 3 subunit sigma 2	10239	-0.015564801972568963	https://www.ncbi.nlm.nih.gov/gene/?term=10239
AP4E1	AP4E1	adaptor related protein complex 4 subunit epsilon 1	23431	-0.01654275092936803	https://www.ncbi.nlm.nih.gov/gene/?term=23431
AP4M1	AP4M1	adaptor related protein complex 4 subunit mu 1	9179	0.027807650944845597	https://www.ncbi.nlm.nih.gov/gene/?term=9179
