userId	geneSymbol	geneName	entrezgene	score	gLink
AGPAT4	AGPAT4	1-acylglycerol-3-phosphate O-acyltransferase 4	56895	-2.353823528980851e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56895
AGPAT5	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5	55326	-2.441193877865639e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55326
AGPS	AGPS	alkylglycerone phosphate synthase	8540	-6.108966907479832e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8540
AGR2	AGR2	anterior gradient 2, protein disulphide isomerase family member	10551	0.18468447536530663	https://www.ncbi.nlm.nih.gov/gene/?term=10551
AGR3	AGR3	anterior gradient 3, protein disulphide isomerase family member	155465	0.9159967151566225	https://www.ncbi.nlm.nih.gov/gene/?term=155465
AGRN	AGRN	agrin	375790	-0.0015396674309038384	https://www.ncbi.nlm.nih.gov/gene/?term=375790
AGRP	AGRP	agouti related neuropeptide	181	-0.0010037964419844553	https://www.ncbi.nlm.nih.gov/gene/?term=181
AGT	AGT	angiotensinogen	183	-5.733382320976331e-4	https://www.ncbi.nlm.nih.gov/gene/?term=183
AGTPBP1	AGTPBP1	ATP/GTP binding protein 1	23287	-3.8079506001695654e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23287
AGTRAP	AGTRAP	angiotensin II receptor associated protein	57085	0.9774968986229721	https://www.ncbi.nlm.nih.gov/gene/?term=57085
AHCTF1	AHCTF1	AT-hook containing transcription factor 1	25909	-8.842737265343926e-4	https://www.ncbi.nlm.nih.gov/gene/?term=25909
AHCY	AHCY	adenosylhomocysteinase	191	0.28029968608504374	https://www.ncbi.nlm.nih.gov/gene/?term=191
AHCYL1	AHCYL1	adenosylhomocysteinase like 1	10768	-0.0010088942669526737	https://www.ncbi.nlm.nih.gov/gene/?term=10768
AHDC1	AHDC1	AT-hook DNA binding motif containing 1	27245	5.690274062835342e-5	https://www.ncbi.nlm.nih.gov/gene/?term=27245
AHI1	AHI1	Abelson helper integration site 1	54806	-9.201462575436531e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54806
AHNAK	AHNAK	AHNAK nucleoprotein	79026	-0.0024860911992285917	https://www.ncbi.nlm.nih.gov/gene/?term=79026
AHR	AHR	aryl hydrocarbon receptor	196	0.0021372505112711433	https://www.ncbi.nlm.nih.gov/gene/?term=196
AHRR	AHRR	aryl-hydrocarbon receptor repressor	57491	0.031817391013868775	https://www.ncbi.nlm.nih.gov/gene/?term=57491
AHSA1	AHSA1	activator of HSP90 ATPase activity 1	10598	-8.842054473826586e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10598
AHSG	AHSG	alpha 2-HS glycoprotein	197	-1.690826952808205e-4	https://www.ncbi.nlm.nih.gov/gene/?term=197
AIFM2	AIFM2	apoptosis inducing factor, mitochondria associated 2	84883	-0.0015229300227538444	https://www.ncbi.nlm.nih.gov/gene/?term=84883
AIG1	AIG1	androgen induced 1	51390	-4.402219419657684e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51390
AIP	AIP	aryl hydrocarbon receptor interacting protein	9049	-8.133720761430678e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9049
AIRE	AIRE	autoimmune regulator	326	-0.0021000671610571196	https://www.ncbi.nlm.nih.gov/gene/?term=326
AK1	AK1	adenylate kinase 1	203	-0.0014567673263736316	https://www.ncbi.nlm.nih.gov/gene/?term=203
AK2	AK2	adenylate kinase 2	204	-2.7872162442895836e-4	https://www.ncbi.nlm.nih.gov/gene/?term=204
AK3	AK3	adenylate kinase 3	50808	-3.8079506001695654e-4	https://www.ncbi.nlm.nih.gov/gene/?term=50808
AK7	AK7	adenylate kinase 7	122481	-1.7831172318290075e-4	https://www.ncbi.nlm.nih.gov/gene/?term=122481
AKAP1	AKAP1	A-kinase anchoring protein 1	8165	-3.554605608142663e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8165
AKAP11	AKAP11	A-kinase anchoring protein 11	11215	-4.328911546070519e-4	https://www.ncbi.nlm.nih.gov/gene/?term=11215
AKAP12	AKAP12	A-kinase anchoring protein 12	9590	0.03718306818933827	https://www.ncbi.nlm.nih.gov/gene/?term=9590
AKAP13	AKAP13	A-kinase anchoring protein 13	11214	-0.001524246106036292	https://www.ncbi.nlm.nih.gov/gene/?term=11214
AKAP7	AKAP7	A-kinase anchoring protein 7	9465	-2.708791551811146e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9465
AKAP8	AKAP8	A-kinase anchoring protein 8	10270	-9.497287068251344e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10270
AKAP8L	AKAP8L	A-kinase anchoring protein 8 like	26993	-9.473505532954657e-5	https://www.ncbi.nlm.nih.gov/gene/?term=26993
AKAP9	AKAP9	A-kinase anchoring protein 9	10142	-3.572287860394231e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10142
AKNA	AKNA	AT-hook transcription factor	80709	-0.002609866085699587	https://www.ncbi.nlm.nih.gov/gene/?term=80709
AKT1	AKT1	AKT serine/threonine kinase 1	207	-3.2070595193024276e-4	https://www.ncbi.nlm.nih.gov/gene/?term=207
AKT1S1	AKT1S1	AKT1 substrate 1	84335	-0.0012156787958468528	https://www.ncbi.nlm.nih.gov/gene/?term=84335
AKT2	AKT2	AKT serine/threonine kinase 2	208	-7.546849555511393e-4	https://www.ncbi.nlm.nih.gov/gene/?term=208
AKTIP	AKTIP	AKT interacting protein	64400	-3.8818591669689183e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64400
ALAD	ALAD	aminolevulinate dehydratase	210	-1.882722620954585e-4	https://www.ncbi.nlm.nih.gov/gene/?term=210
ALAS1	ALAS1	5'-aminolevulinate synthase 1	211	-3.0158586238318883e-4	https://www.ncbi.nlm.nih.gov/gene/?term=211
ALAS2	ALAS2	5'-aminolevulinate synthase 2	212	-0.003952301665217762	https://www.ncbi.nlm.nih.gov/gene/?term=212
ALCAM	ALCAM	activated leukocyte cell adhesion molecule	214	-3.864427562271541e-4	https://www.ncbi.nlm.nih.gov/gene/?term=214
ALDH16A1	ALDH16A1	aldehyde dehydrogenase 16 family member A1	126133	0.9859542913633605	https://www.ncbi.nlm.nih.gov/gene/?term=126133
ALDH18A1	ALDH18A1	aldehyde dehydrogenase 18 family member A1	5832	-3.49505987355871e-4	https://www.ncbi.nlm.nih.gov/gene/?term=5832
ALDH1A1	ALDH1A1	aldehyde dehydrogenase 1 family member A1	216	0.2546649853646056	https://www.ncbi.nlm.nih.gov/gene/?term=216
ALDH1A2	ALDH1A2	aldehyde dehydrogenase 1 family member A2	8854	-3.418831395750873e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8854
ALDH1A3	ALDH1A3	aldehyde dehydrogenase 1 family member A3	220	-1.41997778953769e-4	https://www.ncbi.nlm.nih.gov/gene/?term=220
ALDH1B1	ALDH1B1	aldehyde dehydrogenase 1 family member B1	219	-5.176712211753338e-4	https://www.ncbi.nlm.nih.gov/gene/?term=219
ALDH1L1	ALDH1L1	aldehyde dehydrogenase 1 family member L1	10840	-0.002630617216988864	https://www.ncbi.nlm.nih.gov/gene/?term=10840
ALDH1L2	ALDH1L2	aldehyde dehydrogenase 1 family member L2	160428	0.3211115828574068	https://www.ncbi.nlm.nih.gov/gene/?term=160428
ALDH2	ALDH2	aldehyde dehydrogenase 2 family member	217	-0.0011107900845892709	https://www.ncbi.nlm.nih.gov/gene/?term=217
ALDH3A2	ALDH3A2	aldehyde dehydrogenase 3 family member A2	224	0.09521622565243265	https://www.ncbi.nlm.nih.gov/gene/?term=224
ALDH3B1	ALDH3B1	aldehyde dehydrogenase 3 family member B1	221	-1.7283199619911476e-4	https://www.ncbi.nlm.nih.gov/gene/?term=221
ALDH3B2	ALDH3B2	aldehyde dehydrogenase 3 family member B2	222	-5.222590214936914e-4	https://www.ncbi.nlm.nih.gov/gene/?term=222
ALDH5A1	ALDH5A1	aldehyde dehydrogenase 5 family member A1	7915	-6.396941959507532e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7915
ALDH6A1	ALDH6A1	aldehyde dehydrogenase 6 family member A1	4329	-0.0015369569582589014	https://www.ncbi.nlm.nih.gov/gene/?term=4329
ALDH7A1	ALDH7A1	aldehyde dehydrogenase 7 family member A1	501	-0.0012124909055712884	https://www.ncbi.nlm.nih.gov/gene/?term=501
ALDH8A1	ALDH8A1	aldehyde dehydrogenase 8 family member A1	64577	0.21791545576507743	https://www.ncbi.nlm.nih.gov/gene/?term=64577
ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family member A1	223	-0.002360211510588579	https://www.ncbi.nlm.nih.gov/gene/?term=223
ALDOA	ALDOA	aldolase, fructose-bisphosphate A	226	-0.0016691545539246678	https://www.ncbi.nlm.nih.gov/gene/?term=226
ALDOC	ALDOC	aldolase, fructose-bisphosphate C	230	-7.698744145375335e-5	https://www.ncbi.nlm.nih.gov/gene/?term=230
ALG1	ALG1	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	56052	-9.941718146867903e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56052
ALG11	ALG11	ALG11, alpha-1,2-mannosyltransferase	440138	-8.044806122796817e-4	https://www.ncbi.nlm.nih.gov/gene/?term=440138
ALG13	ALG13	ALG13, UDP-N-acetylglucosaminyltransferase subunit	79868	-3.6345337976833935e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79868
ALG2	ALG2	ALG2, alpha-1,3/1,6-mannosyltransferase	85365	-7.857611923205233e-4	https://www.ncbi.nlm.nih.gov/gene/?term=85365
ALG3	ALG3	ALG3, alpha-1,3- mannosyltransferase	10195	-6.487886164220287e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10195
ALG6	ALG6	ALG6, alpha-1,3-glucosyltransferase	29929	-7.418487530511423e-4	https://www.ncbi.nlm.nih.gov/gene/?term=29929
ALKBH2	ALKBH2	alkB homolog 2, alpha-ketoglutarate dependent dioxygenase	121642	-3.298680986745091e-4	https://www.ncbi.nlm.nih.gov/gene/?term=121642
ALKBH4	ALKBH4	alkB homolog 4, lysine demethylase	54784	-4.2554879183568213e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54784
ALKBH5	ALKBH5	alkB homolog 5, RNA demethylase	54890	-0.0013605214091675227	https://www.ncbi.nlm.nih.gov/gene/?term=54890
ALKBH6	ALKBH6	alkB homolog 6	84964	-3.354922656486677e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84964
ALKBH7	ALKBH7	alkB homolog 7	84266	4.03892652520908e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84266
ALKBH8	ALKBH8	alkB homolog 8, tRNA methyltransferase	91801	-3.724838384791919e-4	https://www.ncbi.nlm.nih.gov/gene/?term=91801
ALMS1	ALMS1	ALMS1, centrosome and basal body associated protein	7840	-9.592141735419842e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7840
ALOX12	ALOX12	arachidonate 12-lipoxygenase, 12S type	239	-0.0016002377534210283	https://www.ncbi.nlm.nih.gov/gene/?term=239
ALOX12B	ALOX12B	arachidonate 12-lipoxygenase, 12R type	242	0.03995822921020245	https://www.ncbi.nlm.nih.gov/gene/?term=242
ALOX15	ALOX15	arachidonate 15-lipoxygenase	246	-0.0020790716577781688	https://www.ncbi.nlm.nih.gov/gene/?term=246
ALOX5	ALOX5	arachidonate 5-lipoxygenase	240	-2.5741769394321953e-4	https://www.ncbi.nlm.nih.gov/gene/?term=240
ALOX5AP	ALOX5AP	arachidonate 5-lipoxygenase activating protein	241	-0.00227720966934034	https://www.ncbi.nlm.nih.gov/gene/?term=241
ALOXE3	ALOXE3	arachidonate lipoxygenase 3	59344	0.14190360197286575	https://www.ncbi.nlm.nih.gov/gene/?term=59344
ALPI	ALPI	alkaline phosphatase, intestinal	248	-0.0016235144848268338	https://www.ncbi.nlm.nih.gov/gene/?term=248
ALPK1	ALPK1	alpha kinase 1	80216	-0.0025500138442597934	https://www.ncbi.nlm.nih.gov/gene/?term=80216
ALPK3	ALPK3	alpha kinase 3	57538	0.00907788241237906	https://www.ncbi.nlm.nih.gov/gene/?term=57538
ALS2	ALS2	ALS2, alsin Rho guanine nucleotide exchange factor	57679	-5.879727868232464e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57679
ALS2CL	ALS2CL	ALS2 C-terminal like	259173	-3.298680986745091e-4	https://www.ncbi.nlm.nih.gov/gene/?term=259173
ALX3	ALX3	ALX homeobox 3	257	0.3132304066200595	https://www.ncbi.nlm.nih.gov/gene/?term=257
ALX4	ALX4	ALX homeobox 4	60529	-8.949742570180119e-4	https://www.ncbi.nlm.nih.gov/gene/?term=60529
AMACR	AMACR	alpha-methylacyl-CoA racemase	23600	0.07351065138832308	https://www.ncbi.nlm.nih.gov/gene/?term=23600
AMBP	AMBP	alpha-1-microglobulin/bikunin precursor	259	0.3651342377245542	https://www.ncbi.nlm.nih.gov/gene/?term=259
AMDHD2	AMDHD2	amidohydrolase domain containing 2	51005	-0.0013521286398458523	https://www.ncbi.nlm.nih.gov/gene/?term=51005
AMFR	AMFR	autocrine motility factor receptor	267	-0.002556707116605277	https://www.ncbi.nlm.nih.gov/gene/?term=267
AMIGO1	AMIGO1	adhesion molecule with Ig like domain 1	57463	0.02051059090096317	https://www.ncbi.nlm.nih.gov/gene/?term=57463
AMIGO2	AMIGO2	adhesion molecule with Ig like domain 2	347902	-0.002543148575977501	https://www.ncbi.nlm.nih.gov/gene/?term=347902
AMMECR1	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1	9949	-0.0017400754964070862	https://www.ncbi.nlm.nih.gov/gene/?term=9949
AMN	AMN	amnion associated transmembrane protein	81693	-0.0014273632137968527	https://www.ncbi.nlm.nih.gov/gene/?term=81693
AMOT	AMOT	angiomotin	154796	0.003945424751117927	https://www.ncbi.nlm.nih.gov/gene/?term=154796
AMOTL1	AMOTL1	angiomotin like 1	154810	-2.0330392491605176e-4	https://www.ncbi.nlm.nih.gov/gene/?term=154810
AMOTL2	AMOTL2	angiomotin like 2	51421	0.03496065136568731	https://www.ncbi.nlm.nih.gov/gene/?term=51421
AMPD3	AMPD3	adenosine monophosphate deaminase 3	272	2.3739636166943308e-4	https://www.ncbi.nlm.nih.gov/gene/?term=272
AMPH	AMPH	amphiphysin	273	-0.0028155179326580263	https://www.ncbi.nlm.nih.gov/gene/?term=273
ANAPC1	ANAPC1	anaphase promoting complex subunit 1	64682	-0.0010663093116963468	https://www.ncbi.nlm.nih.gov/gene/?term=64682
ANAPC10	ANAPC10	anaphase promoting complex subunit 10	10393	0.9748395586524883	https://www.ncbi.nlm.nih.gov/gene/?term=10393
ANAPC2	ANAPC2	anaphase promoting complex subunit 2	29882	-0.002441124999256811	https://www.ncbi.nlm.nih.gov/gene/?term=29882
ANAPC4	ANAPC4	anaphase promoting complex subunit 4	29945	-3.606691850144376e-4	https://www.ncbi.nlm.nih.gov/gene/?term=29945
ANAPC5	ANAPC5	anaphase promoting complex subunit 5	51433	-4.328911546070519e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51433
ANGPT1	ANGPT1	angiopoietin 1	284	0.04347582558365934	https://www.ncbi.nlm.nih.gov/gene/?term=284
ANGPT2	ANGPT2	angiopoietin 2	285	-0.001978942407599139	https://www.ncbi.nlm.nih.gov/gene/?term=285
ANGPT4	ANGPT4	angiopoietin 4	51378	-0.0026920493991710007	https://www.ncbi.nlm.nih.gov/gene/?term=51378
ANGPTL2	ANGPTL2	angiopoietin like 2	23452	-6.88732472765325e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23452
ANGPTL4	ANGPTL4	angiopoietin like 4	51129	-0.0015059474228842351	https://www.ncbi.nlm.nih.gov/gene/?term=51129
ANGPTL6	ANGPTL6	angiopoietin like 6	83854	-3.7525686295402456e-4	https://www.ncbi.nlm.nih.gov/gene/?term=83854
ANK1	ANK1	ankyrin 1	286	0.01854155984518712	https://www.ncbi.nlm.nih.gov/gene/?term=286
ANK2	ANK2	ankyrin 2	287	-0.0017350627707019399	https://www.ncbi.nlm.nih.gov/gene/?term=287
ANK3	ANK3	ankyrin 3	288	-4.665044159511352e-4	https://www.ncbi.nlm.nih.gov/gene/?term=288
ANKFY1	ANKFY1	ankyrin repeat and FYVE domain containing 1	51479	-3.797698879071661e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51479
ANKHD1	ANKHD1	ankyrin repeat and KH domain containing 1	54882	0.9682250085796158	https://www.ncbi.nlm.nih.gov/gene/?term=54882
ANKIB1	ANKIB1	ankyrin repeat and IBR domain containing 1	54467	-4.567799417700192e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54467
ANKK1	ANKK1	ankyrin repeat and kinase domain containing 1	255239	-1.9806050987367137e-4	https://www.ncbi.nlm.nih.gov/gene/?term=255239
ANKRA2	ANKRA2	ankyrin repeat family A member 2	57763	-0.002013594493264178	https://www.ncbi.nlm.nih.gov/gene/?term=57763
ANKRD1	ANKRD1	ankyrin repeat domain 1	27063	0.03112037069989537	https://www.ncbi.nlm.nih.gov/gene/?term=27063
ANKRD10	ANKRD10	ankyrin repeat domain 10	55608	-5.783504973542701e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55608
ANKRD11	ANKRD11	ankyrin repeat domain 11	29123	-0.00347865877148306	https://www.ncbi.nlm.nih.gov/gene/?term=29123
ANKRD12	ANKRD12	ankyrin repeat domain 12	23253	0.1663261504235197	https://www.ncbi.nlm.nih.gov/gene/?term=23253
ANKRD13A	ANKRD13A	ankyrin repeat domain 13A	88455	-2.7661604038412035e-4	https://www.ncbi.nlm.nih.gov/gene/?term=88455
ANKRD13B	ANKRD13B	ankyrin repeat domain 13B	124930	-0.0023329221230536158	https://www.ncbi.nlm.nih.gov/gene/?term=124930
ANKRD13C	ANKRD13C	ankyrin repeat domain 13C	81573	-7.906245284991367e-4	https://www.ncbi.nlm.nih.gov/gene/?term=81573
ANKRD17	ANKRD17	ankyrin repeat domain 17	26057	-2.3695088462442383e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26057
ANKRD2	ANKRD2	ankyrin repeat domain 2	26287	-0.0020008578866463427	https://www.ncbi.nlm.nih.gov/gene/?term=26287
ANKRD22	ANKRD22	ankyrin repeat domain 22	118932	-2.9411696377395135e-4	https://www.ncbi.nlm.nih.gov/gene/?term=118932
ANKRD23	ANKRD23	ankyrin repeat domain 23	200539	-8.141924968837621e-4	https://www.ncbi.nlm.nih.gov/gene/?term=200539
ANKRD24	ANKRD24	ankyrin repeat domain 24	170961	-2.6213517198346136e-4	https://www.ncbi.nlm.nih.gov/gene/?term=170961
ANKRD26	ANKRD26	ankyrin repeat domain 26	22852	-3.298680986745091e-4	https://www.ncbi.nlm.nih.gov/gene/?term=22852
ANKRD27	ANKRD27	ankyrin repeat domain 27	84079	-3.298680986745091e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84079
ANKRD29	ANKRD29	ankyrin repeat domain 29	147463	-2.909101482200292e-4	https://www.ncbi.nlm.nih.gov/gene/?term=147463
ANKRD33	ANKRD33	ankyrin repeat domain 33	341405	-0.00120182356105385	https://www.ncbi.nlm.nih.gov/gene/?term=341405
ANKRD35	ANKRD35	ankyrin repeat domain 35	148741	-3.034084211631783e-4	https://www.ncbi.nlm.nih.gov/gene/?term=148741
ANKRD37	ANKRD37	ankyrin repeat domain 37	353322	-0.002061293905781887	https://www.ncbi.nlm.nih.gov/gene/?term=353322
ANKRD42	ANKRD42	ankyrin repeat domain 42	338699	-0.0014600508135773713	https://www.ncbi.nlm.nih.gov/gene/?term=338699
ANKRD44	ANKRD44	ankyrin repeat domain 44	91526	-9.277624336782159e-4	https://www.ncbi.nlm.nih.gov/gene/?term=91526
ANKRD46	ANKRD46	ankyrin repeat domain 46	157567	-6.913784175870733e-4	https://www.ncbi.nlm.nih.gov/gene/?term=157567
ANKRD50	ANKRD50	ankyrin repeat domain 50	57182	-9.704141010852616e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57182
ANKRD6	ANKRD6	ankyrin repeat domain 6	22881	-0.0013248160173071264	https://www.ncbi.nlm.nih.gov/gene/?term=22881
ANKRD9	ANKRD9	ankyrin repeat domain 9	122416	-7.344161152536048e-5	https://www.ncbi.nlm.nih.gov/gene/?term=122416
ANKS3	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	124401	-3.1999999523702664e-4	https://www.ncbi.nlm.nih.gov/gene/?term=124401
ANLN	ANLN	anillin actin binding protein	54443	-0.0021758922839203356	https://www.ncbi.nlm.nih.gov/gene/?term=54443
ANP32A	ANP32A	acidic nuclear phosphoprotein 32 family member A	8125	-8.874266434916885e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8125
ANP32B	ANP32B	acidic nuclear phosphoprotein 32 family member B	10541	-0.002680224841003274	https://www.ncbi.nlm.nih.gov/gene/?term=10541
ANP32E	ANP32E	acidic nuclear phosphoprotein 32 family member E	81611	-9.838290764413642e-4	https://www.ncbi.nlm.nih.gov/gene/?term=81611
ANPEP	ANPEP	alanyl aminopeptidase, membrane	290	-0.0025394994071435565	https://www.ncbi.nlm.nih.gov/gene/?term=290
ANTXR2	ANTXR2	ANTXR cell adhesion molecule 2	118429	-1.0301512635546246e-5	https://www.ncbi.nlm.nih.gov/gene/?term=118429
ANXA1	ANXA1	annexin A1	301	-3.3033333946401607e-4	https://www.ncbi.nlm.nih.gov/gene/?term=301
ANXA11	ANXA11	annexin A11	311	-0.001690914011012237	https://www.ncbi.nlm.nih.gov/gene/?term=311
ANXA13	ANXA13	annexin A13	312	0.09945123531095874	https://www.ncbi.nlm.nih.gov/gene/?term=312
ANXA2	ANXA2	annexin A2	302	0.13284410877985417	https://www.ncbi.nlm.nih.gov/gene/?term=302
ANXA3	ANXA3	annexin A3	306	-0.0010373846116030314	https://www.ncbi.nlm.nih.gov/gene/?term=306
ANXA4	ANXA4	annexin A4	307	-1.7003138035734364e-4	https://www.ncbi.nlm.nih.gov/gene/?term=307
ANXA5	ANXA5	annexin A5	308	-6.019335604138685e-4	https://www.ncbi.nlm.nih.gov/gene/?term=308
ANXA6	ANXA6	annexin A6	309	-4.054685164193795e-4	https://www.ncbi.nlm.nih.gov/gene/?term=309
ANXA9	ANXA9	annexin A9	8416	0.20073706141930933	https://www.ncbi.nlm.nih.gov/gene/?term=8416
AOC2	AOC2	amine oxidase, copper containing 2	314	0.9870670383379146	https://www.ncbi.nlm.nih.gov/gene/?term=314
AOC3	AOC3	amine oxidase, copper containing 3	8639	0.03870336037163697	https://www.ncbi.nlm.nih.gov/gene/?term=8639
AOX1	AOX1	aldehyde oxidase 1	316	-7.876351628676008e-4	https://www.ncbi.nlm.nih.gov/gene/?term=316
AP1B1	AP1B1	adaptor related protein complex 1 subunit beta 1	162	-9.67977284791186e-4	https://www.ncbi.nlm.nih.gov/gene/?term=162
AP1M1	AP1M1	adaptor related protein complex 1 subunit mu 1	8907	-0.002590426204608898	https://www.ncbi.nlm.nih.gov/gene/?term=8907
AP1M2	AP1M2	adaptor related protein complex 1 subunit mu 2	10053	-0.0015352068595397667	https://www.ncbi.nlm.nih.gov/gene/?term=10053
AP1S1	AP1S1	adaptor related protein complex 1 subunit sigma 1	1174	-0.00144810877121593	https://www.ncbi.nlm.nih.gov/gene/?term=1174
AP1S2	AP1S2	adaptor related protein complex 1 subunit sigma 2	8905	-3.43208049101993e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8905
AP1S3	AP1S3	adaptor related protein complex 1 subunit sigma 3	130340	-1.5803416632689116e-4	https://www.ncbi.nlm.nih.gov/gene/?term=130340
AP2A1	AP2A1	adaptor related protein complex 2 subunit alpha 1	160	1.4901364179290713e-4	https://www.ncbi.nlm.nih.gov/gene/?term=160
AP2A2	AP2A2	adaptor related protein complex 2 subunit alpha 2	161	-4.193904266833737e-6	https://www.ncbi.nlm.nih.gov/gene/?term=161
AP2B1	AP2B1	adaptor related protein complex 2 subunit beta 1	163	-0.0012852635446511933	https://www.ncbi.nlm.nih.gov/gene/?term=163
AP3B1	AP3B1	adaptor related protein complex 3 subunit beta 1	8546	-6.411738439021818e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8546
AP3D1	AP3D1	adaptor related protein complex 3 subunit delta 1	8943	-5.875868670341508e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8943
AP3M1	AP3M1	adaptor related protein complex 3 subunit mu 1	26985	-3.43208049101993e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26985
AP3M2	AP3M2	adaptor related protein complex 3 subunit mu 2	10947	-4.779921625892003e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10947
AP3S1	AP3S1	adaptor related protein complex 3 subunit sigma 1	1176	-6.177080311400431e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1176
AP3S2	AP3S2	adaptor related protein complex 3 subunit sigma 2	10239	-3.277562741916021e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10239
